game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage
401752829,2025,3,0.16666666666666666,356,2711,38,0,-38,38,1,0,0,0,0,0,2.0,48.5,11.0,429.5,0.0,1.0,1.0,52.0,3.0,1.0,1.0,45.0,19.0,1.0,-7.0,2.0,18.0,28.0,260.0,0.5,0.0,1.0,30.0,33.0,0.0,1.0,6.0,23.0,0.0,-24.0,-27.5,-27.5,50.45,50.5,-5000.0,-5000.0,0,0,0.0,0.04999999999999716,0.0,0.04999999999999716,0,0,0.0,0.0,220,4.2272727272727275,40.36363636363637,6.136363636363637,187.95454545454547,0.6363636363636364,0,0.13636363636363635,0.6818181818181818,1.4285714285714286,29.19047619047619,0.2857142857142857,0.3333333333333333,228,1.3157894736842106,22.092105263157894,5.464912280701754,146.71052631578948,0.2807017543859649,0,0.29385964912280704,0.41228070175438597,2.6899563318777293,34.29694323144105,0.4104803493449782,0.33624454148471616,-30.5,17.0,-1.0,-2.911483253588517,-0.35566188197767146,-46.0,-1.0,-15.5
401752831,2025,3,0.16666666666666666,77,2483,14,34,20,48,0,0,1,0,0,0,2.0,22.5,15.0,381.5,3.0,0.5,1.0,42.0,7.0,1.0,1.0,3.0,23.0,0.0,-39.0,2.0,64.0,8.0,568.5,0.0,1.0,2.0,64.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,26.863636363636363,24.5,48.63636363636363,50.5,3000.0,1100.0,0,0,-3.0,1.8636363636363669,3.0,1.8636363636363669,0,0,0.0,0.0,230,0.43478260869565216,33.0,6.086956521739131,163.17391304347825,0.34782608695652173,0,0.2608695652173913,0.6521739130434783,0.9583333333333334,26.208333333333332,0.25,0.2916666666666667,220,5.363636363636363,51.86363636363637,5.818181818181818,159.95454545454547,0.7727272727272727,0,0.045454545454545456,0.8181818181818182,1.25,17.458333333333332,0.25,0.5,41.5,-7.0,0.5,4.928853754940711,0.424901185770751,-42.0,-1.0,-19.5
401752832,2025,3,0.16666666666666666,2509,30,17,33,16,50,0,0,1,0,0,0,2.0,32.5,8.5,408.5,0.5,1.0,2.0,32.5,8.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,66.0,16.5,676.0,1.0,1.0,2.0,66.0,16.5,1.0,0.0,0.0,0.0,0.0,0.0,20.636363636363637,20.5,59.59090909090909,59.5,1000.0,900.0,0,0,-1.0,-0.09090909090909349,1.0,0.09090909090909349,0,0,0.0,0.0,162,3.802469135802469,51.2037037037037,8.037037037037036,219.28395061728395,0.6419753086419753,0,0.18518518518518517,0.8148148148148148,1.4035087719298245,28.549707602339183,0.15789473684210525,0.28654970760233917,237,5.025316455696203,54.9957805907173,4.877637130801688,137.46413502109704,0.7637130801687764,0,0.16033755274261605,0.759493670886076,1.51953125,24.74609375,0.26171875,0.37109375,33.5,8.0,0.0,1.2228473198937335,0.1217377715268011,-32.5,-1.0,0.0
401752833,2025,3,0.16666666666666666,164,2450,60,10,-50,70,1,0,0,0,0,0,2.0,39.5,24.0,410.0,0.0,1.0,2.0,39.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.5,-45.5,51.5,55.5,0.0,0.0,0,0,-3.0,4.0,3.0,4.0,0,1,0.0,4.0,201,4.203980099502488,50.32835820895522,8.019900497512438,238.37313432835822,0.4626865671641791,0,0.14925373134328357,0.8109452736318408,3.135294117647059,46.7,0.45294117647058824,0.21764705882352942,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-39.5,-24.0,-1.0,-4.203980099502488,-0.4626865671641791,-39.5,-1.0,0.0
401752834,2025,3,0.16666666666666666,127,2754,41,24,-17,65,1,0,0,0,0,0,2.0,32.5,23.0,358.0,1.5,1.0,2.0,32.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.5,-27.5,52.5,56.5,-2500.0,-4000.0,0,0,-4.0,4.0,4.0,4.0,1,1,-4.0,4.0,238,2.8529411764705883,32.54621848739496,5.5210084033613445,158.91176470588235,0.4327731092436975,0,0.2857142857142857,0.634453781512605,1.6835443037974684,28.050632911392405,0.3080168776371308,0.28270042194092826,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-32.5,-23.0,-1.0,-2.8529411764705883,-0.4327731092436975,-32.5,-1.0,0.0
401752835,2025,3,0.16666666666666666,213,222,52,6,-46,58,1,0,0,0,0,0,2.0,40.0,5.5,423.5,0.0,1.0,2.0,40.0,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.916666666666664,-47.5,55.5,56.5,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,230,3.5217391304347827,36.608695652173914,6.173913043478261,153.95652173913044,0.6521739130434783,0,0.17391304347826086,0.5652173913043478,0.43478260869565216,20.82608695652174,0.08695652173913043,0.4782608695652174,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-5.5,-1.0,-3.5217391304347827,-0.6521739130434783,-40.0,-1.0,0.0
401752836,2025,3,0.16666666666666666,84,282,73,0,-73,73,1,0,0,0,0,0,2.0,41.5,11.5,547.5,0.5,1.0,2.0,41.5,11.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.357142857142854,-48.357142857142854,59.5,60.5,0.0,0.0,0,0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,240,3.2916666666666665,47.041666666666664,6.625,184.41666666666666,0.5,0,0.125,0.75,1.25,24.375,0.25,0.4583333333333333,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-41.5,-11.5,-1.0,-3.2916666666666665,-0.5,-41.5,-1.0,0.0
401752837,2025,3,0.16666666666666666,26,167,10,35,25,45,0,0,0,0,0,0,2.0,16.5,36.5,324.0,1.5,0.0,1.0,10.0,43.0,0.0,1.0,23.0,30.0,0.0,13.0,2.0,24.5,28.0,319.0,2.0,0.5,1.0,32.0,22.0,1.0,1.0,17.0,34.0,0.0,-15.0,-14.5,-15.5,52.5,52.5,-750.0,-700.0,0,0,-1.0,0.0,1.0,0.0,0,0,0.0,0.0,161,1.906832298136646,35.98757763975155,7.422360248447205,186.3975155279503,0.40372670807453415,0,0.12422360248447205,0.7577639751552795,4.2631578947368425,47.409356725146196,0.6140350877192983,0.15789473684210525,240,2.0,30.083333333333332,5.791666666666667,154.45833333333334,0.3333333333333333,0,0.3333333333333333,0.4583333333333333,2.590909090909091,35.59090909090909,0.5,0.2727272727272727,8.0,-8.5,0.5,0.0931677018633541,-0.07039337474120083,7.0,0.0,-1.0
401752838,2025,3,0.16666666666666666,120,119,44,17,-27,61,1,0,0,0,0,0,2.0,29.5,8.0,360.0,0.5,1.0,2.0,29.5,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.5,-28.5,50.5,53.5,-7500.0,-7500.0,0,0,-0.5,3.0,0.5,3.0,0,1,0.0,3.0,270,1.962962962962963,28.22222222222222,5.444444444444445,123.66666666666667,0.37037037037037035,0,0.25925925925925924,0.48148148148148145,0.9642857142857143,23.571428571428573,0.14285714285714285,0.2857142857142857,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-29.5,-8.0,-1.0,-1.962962962962963,-0.37037037037037035,-29.5,-1.0,0.0
401752839,2025,3,0.16666666666666666,130,2117,63,3,-60,66,1,0,0,0,0,0,2.0,23.5,20.5,370.0,0.5,0.5,1.0,34.0,17.0,1.0,1.0,13.0,24.0,0.0,-21.0,2.0,16.5,29.5,284.0,0.5,0.5,0.0,0.0,0.0,0.0,2.0,16.5,29.5,0.5,0.0,-27.727272727272727,-27.5,42.90909090909091,42.5,-4000.0,-4000.0,0,0,0.22727272727272663,-0.4090909090909065,0.22727272727272663,0.4090909090909065,0,0,0.0,0.0,230,2.1739130434782608,33.17391304347826,5.391304347826087,142.17391304347825,0.391304347826087,0,0.30434782608695654,0.5217391304347826,1.8333333333333333,30.875,0.2916666666666667,0.2916666666666667,220,1.9545454545454546,24.772727272727273,6.2272727272727275,191.72727272727272,0.36363636363636365,0,0.3181818181818182,0.5,2.8260869565217392,37.17391304347826,0.2608695652173913,0.34782608695652173,-7.0,9.0,0.0,-0.21936758893280617,-0.027667984189723327,-17.5,-0.5,-10.5
401752938,2025,3,0.16666666666666666,2641,204,45,14,-31,59,1,0,0,0,0,1,2.0,64.5,10.5,604.5,0.5,1.0,2.0,64.5,10.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,35.0,420.5,2.0,0.0,2.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.5,-23.5,61.90909090909091,61.5,-3000.0,-2500.0,0,0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,260,4.769230769230769,46.92307692307692,5.5,115.42307692307692,0.7692307692307693,0,0.11538461538461539,0.7692307692307693,1.1481481481481481,15.703703703703704,0.14814814814814814,0.5185185185185185,260,2.769230769230769,32.57692307692308,6.1923076923076925,151.65384615384616,0.4230769230769231,0,0.19230769230769232,0.5769230769230769,2.7,27.1,0.5,0.3,-43.5,24.5,-1.0,-2.0,-0.3461538461538462,-64.5,-1.0,0.0
401752949,2025,3,0.16666666666666666,249,265,59,10,-49,69,1,0,0,0,0,0,2.0,42.0,15.0,434.0,0.5,1.0,1.0,51.0,0.0,1.0,1.0,33.0,30.0,1.0,-18.0,2.0,24.5,11.5,303.5,0.5,1.0,2.0,24.5,11.5,1.0,0.0,0.0,0.0,0.0,0.0,-5.545454545454546,-6.5,56.63636363636363,58.5,-210.0,-270.0,0,0,-1.0,1.8636363636363669,1.0,1.8636363636363669,0,0,0.0,0.0,219,3.452054794520548,39.013698630136986,6.141552511415525,185.88127853881278,0.5662100456621004,0,0.1689497716894977,0.6529680365296804,1.4285714285714286,13.894957983193278,0.2689075630252101,0.3235294117647059,236,1.847457627118644,22.122881355932204,5.423728813559322,142.11016949152543,0.3559322033898305,0,0.4025423728813559,0.4745762711864407,1.0847457627118644,15.847457627118644,0.19915254237288135,0.4406779661016949,-17.5,-3.5,0.0,-1.604597167401904,-0.21027784227226992,-51.0,-1.0,-9.0
401754531,2025,3,0.16666666666666666,154,152,24,34,10,58,0,0,1,0,0,0,2.0,26.0,9.5,445.0,1.5,1.0,2.0,26.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,29.5,24.0,419.5,0.5,1.0,2.0,29.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,7.045454545454546,7.5,52.04545454545455,52.5,240.0,230.0,0,0,0.45454545454545414,-4.0,0.45454545454545414,4.0,0,1,0.0,-4.0,264,2.0265151515151514,31.28030303030303,4.893939393939394,128.1931818181818,0.2803030303030303,0,0.3181818181818182,0.6060606060606061,0.8979591836734694,19.787755102040816,0.19183673469387755,0.34285714285714286,230,2.8260869565217392,35.52173913043478,5.695652173913044,155.7391304347826,0.391304347826087,0,0.34782608695652173,0.5652173913043478,2.4545454545454546,39.86363636363637,0.36363636363636365,0.18181818181818182,3.5,14.5,0.0,0.7995718050065879,0.1110013175230567,-26.0,-1.0,0.0
401754532,2025,3,0.16666666666666666,183,2142,66,24,-42,90,1,0,0,0,0,0,2.0,26.5,32.5,419.0,2.0,0.5,1.0,27.0,20.0,1.0,1.0,26.0,45.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.5,-37.5,66.5,64.5,-100000.0,-50000.0,0,0,0.0,-2.0,0.0,2.0,0,0,0.0,0.0,280,2.3214285714285716,30.428571428571427,6.035714285714286,130.5,0.35714285714285715,0,0.35714285714285715,0.5357142857142857,2.32,35.04,0.4,0.28,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,-32.5,-0.5,-2.3214285714285716,-0.35714285714285715,-27.0,-1.0,-0.5
401754535,2025,3,0.16666666666666666,2390,58,49,12,-37,61,1,0,0,0,0,0,2.0,36.0,13.5,441.0,0.0,1.0,2.0,36.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,11.5,381.5,0.0,1.0,1.0,34.0,7.0,1.0,1.0,18.0,16.0,1.0,-16.0,-17.545454545454547,-17.5,56.5,56.5,-900.0,-800.0,0,0,-2.0,2.0,2.0,2.0,0,0,0.0,0.0,190,3.789473684210526,45.36842105263158,7.2631578947368425,195.57894736842104,0.631578947368421,0,0.21052631578947367,0.6842105263157895,1.2857142857142858,25.523809523809526,0.23809523809523808,0.47619047619047616,230,2.3043478260869565,33.78260869565217,5.391304347826087,128.43478260869566,0.43478260869565216,0,0.30434782608695654,0.6086956521739131,1.0454545454545454,32.18181818181818,0.2727272727272727,0.22727272727272727,-10.0,-2.0,0.0,-1.4851258581235696,-0.19679633867276886,-18.0,0.0,-8.0
401754615,2025,3,0.16666666666666666,2623,2567,10,28,18,38,0,0,0,0,0,0,2.0,17.0,46.5,349.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,17.0,46.5,0.5,0.0,2.0,43.5,30.5,429.0,2.0,0.5,2.0,43.5,30.5,0.5,0.0,0.0,0.0,0.0,0.0,27.863636363636363,28.5,60.63636363636363,59.5,1200.0,1800.0,0,0,1.0,-2.0,1.0,2.0,0,0,0.0,0.0,247,1.7935222672064777,23.86234817813765,5.012145748987854,153.30769230769232,0.27125506072874495,0,0.2388663967611336,0.41700404858299595,3.8026315789473686,38.73245614035088,0.5964912280701754,0.24561403508771928,250,3.16,35.32,5.16,115.72,0.44,0,0.24,0.6,3.1481481481481484,34.666666666666664,0.5185185185185185,0.2222222222222222,26.5,-16.0,0.0,1.3664777327935225,0.16874493927125506,0.0,0.0,0.0
401754619,2025,3,0.16666666666666666,258,2729,55,16,-39,71,1,0,0,0,0,0,2.0,39.5,21.0,484.0,0.5,0.5,1.0,48.0,7.0,1.0,1.0,31.0,35.0,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.666666666666668,-29.5,51.5,52.5,-7500.0,-10000.0,0,0,-3.0,1.0,3.0,1.0,0,0,0.0,0.0,230,3.391304347826087,41.65217391304348,6.913043478260869,171.2173913043478,0.4782608695652174,0,0.08695652173913043,0.6521739130434783,1.6153846153846154,24.807692307692307,0.23076923076923078,0.5,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-39.5,-21.0,-0.5,-3.391304347826087,-0.4782608695652174,-48.0,-1.0,-8.5
401754623,2025,3,0.16666666666666666,59,228,24,21,-3,45,1,0,1,0,0,0,2.0,43.0,16.0,571.5,2.5,1.0,1.0,59.0,12.0,1.0,1.0,27.0,20.0,1.0,-32.0,2.0,18.5,16.5,288.5,1.5,0.5,2.0,18.5,16.5,0.5,0.0,0.0,0.0,0.0,0.0,2.8636363636363638,2.5,51.86363636363637,49.5,160.0,130.0,0,0,-4.0,-3.0,4.0,3.0,1,1,-4.0,-3.0,100,2.7,45.8,7.0,192.2,0.5,0,0.1,0.7,2.0,30.5,0.4,0.2,220,2.1363636363636362,26.545454545454547,5.318181818181818,134.54545454545453,0.36363636363636365,0,0.2727272727272727,0.5,1.5714285714285714,30.095238095238095,0.23809523809523808,0.2857142857142857,-24.5,0.5,-0.5,-0.5636363636363639,-0.13636363636363635,-59.0,-1.0,-16.0
401754638,2025,3,0.16666666666666666,277,221,31,24,-7,55,1,0,0,0,0,0,2.0,27.5,10.0,437.5,2.5,0.5,1.0,45.0,3.0,1.0,1.0,10.0,17.0,0.0,-35.0,2.0,53.0,13.0,462.0,1.0,1.0,2.0,53.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,7.409090909090909,6.5,55.54545454545455,54.5,190.0,240.0,0,0,1.0,-3.0,1.0,3.0,0,1,0.0,-3.0,276,1.9565217391304348,29.844202898550726,4.648550724637682,91.5,0.3188405797101449,0,0.4782608695652174,0.4601449275362319,0.7865168539325843,19.06741573033708,0.13857677902621723,0.43820224719101125,250,4.0,38.48,5.04,113.56,0.52,0,0.32,0.64,1.5185185185185186,13.814814814814815,0.25925925925925924,0.5185185185185185,25.5,3.0,0.5,2.0434782608695654,0.20115942028985512,-45.0,-1.0,-17.5
401754639,2025,3,0.16666666666666666,153,257,41,6,-35,47,1,0,0,0,0,0,2.0,17.0,25.5,262.5,1.5,0.5,1.0,14.0,48.0,0.0,1.0,20.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-24.5,46.57142857142857,47.5,-2000.0,-4000.0,0,0,-1.0,1.0,1.0,1.0,0,0,0.0,0.0,209,2.200956937799043,22.88995215311005,4.92822966507177,156.2153110047847,0.36363636363636365,0,0.45454545454545453,0.3588516746411483,1.75,37.08653846153846,0.3317307692307692,0.2644230769230769,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-25.5,-0.5,-2.200956937799043,-0.36363636363636365,-14.0,0.0,3.0
401756888,2025,3,0.16666666666666666,12,2306,23,17,-6,40,1,0,0,0,0,0,2.0,44.0,4.5,450.0,0.0,1.0,2.0,44.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,3.0,26.666666666666668,27.666666666666668,363.3333333333333,1.3333333333333333,0.3333333333333333,3.0,26.666666666666668,27.666666666666668,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.5,1.5,56.5,56.5,-125.0,-105.0,0,0,0.0,2.0,0.0,2.0,0,0,0.0,0.0,210,3.538095238095238,36.48095238095238,5.719047619047619,152.77619047619046,0.3333333333333333,0,0.2714285714285714,0.5857142857142857,0.5205479452054794,20.506849315068493,0.091324200913242,0.3515981735159817,303,2.541254125412541,34.22112211221122,5.627062706270627,142.33993399339934,0.4158415841584158,0,0.23102310231023102,0.6072607260726073,2.2668621700879767,29.055718475073313,0.36950146627565983,0.4046920821114369,-17.333333333333332,23.166666666666668,-0.6666666666666667,-0.9968411126826968,0.08250825082508251,-44.0,-1.0,0.0
401756890,2025,3,0.16666666666666666,2032,66,16,24,8,40,0,0,0,0,0,0,2.0,28.0,40.0,388.5,1.5,0.5,1.0,42.0,24.0,1.0,1.0,14.0,56.0,0.0,-28.0,3.0,31.666666666666668,13.666666666666666,360.0,1.0,1.0,2.0,35.5,10.0,1.0,1.0,24.0,21.0,1.0,-11.5,21.454545454545453,20.5,55.81818181818182,55.5,1000.0,1100.0,0,0,-1.0,1.0,1.0,1.0,0,0,0.0,0.0,209,2.77511961722488,39.3732057416268,6.84688995215311,183.8421052631579,0.33014354066985646,0,0.18181818181818182,0.6889952153110048,3.263157894736842,41.34649122807018,0.49122807017543857,0.42105263157894735,330,2.9696969696969697,33.75757575757576,6.212121212121212,178.21212121212122,0.5151515151515151,0,0.30303030303030304,0.6060606060606061,1.3666666666666667,26.433333333333334,0.23333333333333334,0.36666666666666664,3.666666666666668,-26.333333333333336,0.5,0.19457735247208952,0.18500797448165868,-18.0,0.0,-19.75
401756891,2025,3,0.16666666666666666,239,2535,42,7,-35,49,1,0,0,0,0,0,2.0,36.0,41.5,542.0,1.0,0.5,1.0,24.0,38.0,0.0,1.0,48.0,45.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.083333333333336,-52.5,59.0,64.5,0.0,0.0,0,0,-5.0,6.0,5.0,6.0,1,1,-5.0,6.0,230,3.130434782608696,47.04347826086956,7.3478260869565215,152.56521739130434,0.5217391304347826,0,0.13043478260869565,0.7391304347826086,3.5652173913043477,37.52173913043478,0.5217391304347826,0.17391304347826086,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,-41.5,-0.5,-3.130434782608696,-0.5217391304347826,-24.0,0.0,12.0
401756892,2025,3,0.16666666666666666,2132,2466,70,0,-70,70,1,0,0,0,0,0,2.0,25.5,20.0,355.0,1.5,0.5,2.0,25.5,20.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,0.0,0.0,-46.0,-46.0,53.0,56.5,0.0,0.0,0,0,0.0,4.0,0.0,4.0,0,1,0.0,4.0,210,2.4285714285714284,33.95238095238095,5.285714285714286,123.38095238095238,0.42857142857142855,0,0.38095238095238093,0.5238095238095238,2.15,37.25,0.4,0.1,130,1.0769230769230769,3.230769230769231,2.8461538461538463,93.0,0.15384615384615385,0,0.6923076923076923,0.0,4.7272727272727275,40.63636363636363,0.7272727272727273,0.09090909090909091,-25.5,46.0,-0.5,-1.3516483516483515,-0.2747252747252747,-25.5,-0.5,0.0
401756893,2025,3,0.16666666666666666,248,38,36,20,-16,56,1,0,1,0,0,0,2.0,31.0,4.5,367.5,0.0,1.0,1.0,27.0,0.0,1.0,1.0,35.0,9.0,1.0,8.0,2.0,25.5,17.0,351.5,0.0,0.5,2.0,25.5,17.0,0.5,0.0,0.0,0.0,0.0,0.0,-3.9545454545454546,-3.5,44.77272727272727,45.5,-195.0,-190.0,0,0,0.4545454545454546,2.0,0.4545454545454546,2.0,0,0,0.0,0.0,248,2.213709677419355,26.052419354838708,5.318548387096774,143.3508064516129,0.3467741935483871,0,0.3467741935483871,0.4596774193548387,0.5953307392996109,12.498054474708171,0.10505836575875487,0.4396887159533074,199,2.407035175879397,33.597989949748744,6.326633165829146,172.678391959799,0.4271356783919598,0,0.19095477386934673,0.7185929648241206,1.8090452261306533,41.60301507537689,0.2964824120603015,0.18592964824120603,-5.5,12.5,-0.5,0.19332549846004188,0.0803614848435727,-27.0,-1.0,4.0
401756895,2025,3,0.16666666666666666,2751,254,6,31,25,37,0,0,0,0,0,0,2.0,20.5,3.5,402.5,1.0,1.0,1.0,31.0,7.0,1.0,1.0,10.0,0.0,1.0,-21.0,2.0,53.0,9.5,505.0,0.0,1.0,1.0,63.0,9.0,1.0,1.0,43.0,10.0,1.0,-20.0,22.5,24.5,47.5,47.5,1200.0,1300.0,0,0,2.0,-1.0,2.0,1.0,0,0,0.0,0.0,228,1.780701754385965,32.921052631578945,5.9868421052631575,157.01754385964912,0.2850877192982456,0,0.21052631578947367,0.5877192982456141,0.5042016806722689,15.399159663865547,0.037815126050420166,0.5126050420168067,210,4.809523809523809,47.19047619047619,7.523809523809524,195.85714285714286,0.6666666666666666,0,0.14285714285714285,0.8095238095238095,1.2380952380952381,21.571428571428573,0.2857142857142857,0.3333333333333333,32.5,6.0,0.0,3.0288220551378444,0.381578947368421,12.0,0.0,-20.5
401757168,2025,3,0.16666666666666666,48,41,44,41,-3,85,1,0,0,0,0,0,2.0,21.0,24.0,412.0,1.5,0.5,1.0,35.0,17.0,1.0,1.0,7.0,31.0,0.0,-28.0,1.0,20.0,27.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,27.0,0.0,0.0,8.227272727272727,9.5,53.0,51.5,290.0,290.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,189,2.1164021164021163,41.15873015873016,6.947089947089947,165.59259259259258,0.25925925925925924,0,0.14285714285714285,0.8571428571428571,2.608040201005025,34.552763819095475,0.4271356783919598,0.24120603015075376,130,1.5384615384615385,30.23076923076923,5.6923076923076925,154.23076923076923,0.3076923076923077,0,0.3076923076923077,0.5384615384615384,2.0,30.066666666666666,0.3333333333333333,0.4,-1.0,3.0,-0.5,-0.5779405779405777,0.048433048433048465,-15.0,-1.0,-14.0
401757235,2025,3,0.16666666666666666,338,2771,27,13,-14,40,1,0,0,0,0,0,2.0,9.0,33.0,289.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,33.0,0.0,0.0,1.0,17.0,21.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,21.0,0.0,0.0,-10.4,-17.5,44.5,44.5,-360.0,-1000.0,0,0,-8.0,0.0,8.0,0.0,1,0,-8.0,0.0,230,0.9565217391304348,24.217391304347824,5.826086956521739,136.7826086956522,0.21739130434782608,0,0.43478260869565216,0.43478260869565216,2.76,36.68,0.4,0.2,130,1.4615384615384615,25.0,5.384615384615385,145.23076923076923,0.3076923076923077,0,0.46153846153846156,0.46153846153846156,1.4166666666666667,27.083333333333332,0.16666666666666666,0.25,8.0,-12.0,0.0,0.5050167224080266,0.09030100334448163,17.0,0.0,0.0
401757256,2025,3,0.16666666666666666,189,2335,23,13,-10,36,1,0,0,0,0,0,2.0,23.0,20.5,319.0,0.0,0.5,1.0,26.0,7.0,1.0,1.0,20.0,34.0,0.0,-6.0,2.0,26.0,20.5,462.5,1.0,0.5,1.0,28.0,7.0,1.0,1.0,24.0,34.0,0.0,-4.0,5.136363636363637,6.5,51.04545454545455,51.5,195.0,190.0,0,0,-1.0,0.45454545454545325,1.0,0.45454545454545325,0,0,0.0,0.0,210,2.3333333333333335,32.476190476190474,6.761904761904762,200.33333333333334,0.42857142857142855,0,0.14285714285714285,0.7619047619047619,1.8636363636363635,28.90909090909091,0.36363636363636365,0.4090909090909091,220,2.6363636363636362,40.68181818181818,6.454545454545454,170.54545454545453,0.36363636363636365,0,0.18181818181818182,0.7727272727272727,1.7826086956521738,30.47826086956522,0.30434782608695654,0.2608695652173913,3.0,0.0,0.0,0.30303030303030276,-0.0649350649350649,-2.0,-1.0,-5.0
