game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage,day_of_week,is_primetime,home_rest_days,away_rest_days,home_coming_off_bye,away_coming_off_bye,rest_advantage,home_recent_win_pct,home_recent_ppg,home_recent_papg,home_recent_margin,away_recent_win_pct,away_recent_ppg,away_recent_papg,away_recent_margin,recent_form_differential
401437909,2022,15,0.6818181818181818,34,12,24,30,6,54,0,0,0,0,0,1,13.0,16.23076923076923,24.153846153846153,283.0,1.6923076923076923,0.07692307692307693,6.0,15.833333333333334,25.0,0.0,7.0,16.571428571428573,23.428571428571427,0.14285714285714285,0.738095238095239,16.0,29.5,23.3125,410.5625,1.25,0.8125,8.0,25.0,20.125,0.875,8.0,34.0,26.5,0.75,9.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,150,1.7333333333333334,24.72,5.26,149.24666666666667,0.3333333333333333,0,0.3333333333333333,0.44666666666666666,1.9047619047619047,33.0,0.3673469387755102,0.30612244897959184,183,2.918032786885246,39.814207650273225,6.540983606557377,180.80327868852459,0.4918032786885246,0,0.273224043715847,0.644808743169399,2.413612565445026,32.146596858638745,0.4293193717277487,0.29842931937172773,13.26923076923077,-0.8413461538461533,0.7355769230769231,1.1846994535519126,0.15846994535519127,18.166666666666664,0.75,4.8690476190476195,2,0,7,7,0,0,0,0.0,15.5,26.75,-11.25,0.75,28.5,23.0,5.5,-16.75
401437910,2022,15,0.6818181818181818,30,6,40,34,-6,74,1,0,0,0,0,0,15.0,23.0,23.4,359.1333333333333,1.4666666666666666,0.4,7.0,21.428571428571427,19.142857142857142,0.5714285714285714,8.0,24.375,27.125,0.25,2.946428571428573,15.0,26.866666666666667,17.466666666666665,358.8,1.1333333333333333,0.7333333333333333,8.0,28.75,17.875,0.875,7.0,24.714285714285715,17.0,0.5714285714285714,-4.035714285714285,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,181,2.2154696132596685,33.552486187845304,6.1602209944751385,164.19337016574585,0.39226519337016574,0,0.30386740331491713,0.585635359116022,2.3097826086956523,33.244565217391305,0.4076086956521739,0.32065217391304346,175,2.4857142857142858,32.93142857142857,6.011428571428572,162.86857142857144,0.4228571428571429,0,0.32,0.5542857142857143,1.7430167597765363,28.24581005586592,0.33519553072625696,0.26256983240223464,3.866666666666667,-5.933333333333334,0.33333333333333326,0.27024467245461725,0.030591949486977132,3.2857142857142883,0.0,-0.5446428571428559,2,0,7,7,0,0,0,0.5,23.75,29.0,-5.25,1.0,37.25,16.25,21.0,-26.25
401437911,2022,15,0.6818181818181818,20,8,17,20,3,37,0,0,0,0,0,0,13.0,20.307692307692307,18.692307692307693,336.84615384615387,1.3076923076923077,0.5384615384615384,6.0,21.5,19.5,0.5,7.0,19.285714285714285,18.0,0.5714285714285714,-2.2142857142857153,13.0,26.846153846153847,26.692307692307693,376.38461538461536,1.0769230769230769,0.46153846153846156,8.0,32.125,27.25,0.5,5.0,18.4,25.8,0.4,-13.725000000000001,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,153,1.7843137254901962,28.15686274509804,5.65359477124183,150.99346405228758,0.3333333333333333,0,0.32679738562091504,0.5098039215686274,1.738562091503268,25.80392156862745,0.3202614379084967,0.3464052287581699,136,2.7279411764705883,35.595588235294116,6.294117647058823,171.14705882352942,0.45588235294117646,0,0.22794117647058823,0.6323529411764706,2.58955223880597,38.52238805970149,0.44029850746268656,0.23134328358208955,6.53846153846154,8.0,-0.07692307692307687,0.9436274509803921,0.12254901960784315,-3.1000000000000014,-0.09999999999999998,-7.969642857142858,2,0,7,7,0,0,0,0.25,17.0,16.75,0.25,0.75,32.5,20.75,11.75,-11.5
401437912,2022,15,0.6818181818181818,7,22,24,15,-9,39,1,0,0,0,0,0,13.0,14.923076923076923,18.307692307692307,315.53846153846155,1.0769230769230769,0.23076923076923078,6.0,14.833333333333334,17.166666666666668,0.3333333333333333,7.0,15.0,19.285714285714285,0.14285714285714285,0.16666666666666607,13.0,21.307692307692307,26.76923076923077,333.84615384615387,1.1538461538461537,0.3076923076923077,8.0,20.0,29.875,0.125,5.0,23.4,21.8,0.6,3.3999999999999986,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,153,1.5032679738562091,26.88888888888889,5.568627450980392,152.4248366013072,0.28104575163398693,0,0.3660130718954248,0.45751633986928103,1.506578947368421,27.36842105263158,0.3355263157894737,0.3684210526315789,138,1.9275362318840579,30.369565217391305,6.615942028985507,175.7536231884058,0.34057971014492755,0,0.2826086956521739,0.5434782608695652,2.6153846153846154,31.622377622377623,0.45454545454545453,0.3146853146853147,6.384615384615383,8.461538461538463,0.07692307692307693,0.42426825802784873,0.05953395851094062,8.566666666666665,0.26666666666666666,1.7833333333333323,2,0,7,6,0,0,1,0.0,15.75,22.25,-6.5,0.25,18.5,26.75,-8.25,1.75
401437913,2022,15,0.6818181818181818,24,10,17,14,-3,31,1,0,0,0,0,1,14.0,23.214285714285715,25.5,354.7142857142857,0.9285714285714286,0.5,6.0,21.0,26.166666666666668,0.5,8.0,24.875,25.0,0.5,3.875,13.0,18.53846153846154,21.23076923076923,296.9230769230769,1.1538461538461537,0.5384615384615384,6.0,19.666666666666668,19.833333333333332,0.5,7.0,17.571428571428573,22.428571428571427,0.5714285714285714,-2.095238095238095,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,171,2.128654970760234,31.140350877192983,6.2105263157894735,162.38011695906434,0.39766081871345027,0,0.3216374269005848,0.52046783625731,2.4226190476190474,32.88095238095238,0.42857142857142855,0.3392857142857143,144,1.7361111111111112,25.97222222222222,5.263888888888889,158.98611111111111,0.2986111111111111,0,0.4097222222222222,0.4444444444444444,1.9452054794520548,31.73972602739726,0.3424657534246575,0.3150684931506849,-4.675824175824175,-4.26923076923077,0.038461538461538436,-0.39254385964912286,-0.09904970760233917,-3.428571428571427,0.0714285714285714,0.8898809523809526,2,0,7,7,0,0,0,0.5,23.75,24.5,-0.75,0.25,18.75,27.0,-8.25,7.5
401437914,2022,15,0.6818181818181818,27,4,23,34,11,57,0,0,0,0,0,0,14.0,17.0,20.357142857142858,342.0,1.0714285714285714,0.42857142857142855,8.0,19.25,21.625,0.5,6.0,14.0,18.666666666666668,0.3333333333333333,-5.25,16.0,25.375,19.6875,361.6875,1.0,0.6875,7.0,28.285714285714285,18.142857142857142,0.8571428571428571,9.0,23.11111111111111,20.88888888888889,0.5555555555555556,-5.174603174603174,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,168,1.5416666666666667,30.38095238095238,6.380952380952381,153.25,0.2916666666666667,0,0.3333333333333333,0.5119047619047619,2.0542168674698793,29.819277108433734,0.3373493975903614,0.35542168674698793,177,2.468926553672316,34.76271186440678,6.344632768361582,181.51977401129943,0.423728813559322,0,0.2937853107344633,0.576271186440678,2.0,31.93220338983051,0.3898305084745763,0.2711864406779661,8.375,-0.6696428571428577,0.25892857142857145,0.9272598870056494,0.13206214689265533,3.8611111111111107,0.05555555555555558,-5.212301587301587,2,0,7,7,0,0,0,0.5,15.5,22.5,-7.0,1.0,26.75,20.0,6.75,-13.75
401437915,2022,15,0.6818181818181818,13,17,30,24,-6,54,1,0,0,0,0,1,13.0,23.692307692307693,24.076923076923077,361.9230769230769,1.0,0.38461538461538464,5.0,28.0,23.4,0.6,8.0,21.0,24.5,0.25,-7.0,13.0,21.23076923076923,18.384615384615383,319.61538461538464,1.3846153846153846,0.5384615384615384,6.0,19.166666666666668,16.666666666666668,0.5,7.0,23.0,19.857142857142858,0.5714285714285714,3.833333333333332,0,-2.0,45.5,45.5,0,-135,0,0,0,0.0,0,0.0,0,0,0,0,131,2.4732824427480917,35.12977099236641,6.343511450381679,181.38931297709922,0.46564885496183206,0,0.2900763358778626,0.6106870229007634,2.5407407407407407,34.992592592592594,0.4148148148148148,0.26666666666666666,146,1.8082191780821917,27.34246575342466,5.486301369863014,159.14383561643837,0.3493150684931507,0,0.3356164383561644,0.4863013698630137,1.8657718120805369,27.48993288590604,0.3422818791946309,0.33557046979865773,-2.4615384615384635,-5.692307692307693,0.1538461538461538,-0.6650632646659,-0.11633378646868137,-5.0,-0.02857142857142858,-1.583333333333334,2,0,10,6,0,0,4,0.75,26.25,21.75,4.5,0.5,18.25,18.25,0.0,4.5
401437916,2022,15,0.6818181818181818,9,14,24,12,-12,36,1,0,0,0,0,0,13.0,20.23076923076923,23.23076923076923,345.61538461538464,1.3076923076923077,0.38461538461538464,6.0,22.333333333333332,23.833333333333332,0.5,7.0,18.428571428571427,22.714285714285715,0.2857142857142857,-3.904761904761905,13.0,16.76923076923077,22.76923076923077,283.0,1.5384615384615385,0.3076923076923077,8.0,18.25,23.875,0.375,5.0,14.4,21.0,0.2,-3.8499999999999996,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,139,2.0,32.67625899280576,5.884892086330935,175.61870503597123,0.3381294964028777,0,0.30935251798561153,0.5539568345323741,2.2573529411764706,32.911764705882355,0.40441176470588236,0.3382352941176471,138,1.826086956521739,26.391304347826086,5.855072463768116,169.29710144927537,0.34057971014492755,0,0.37681159420289856,0.45652173913043476,2.0833333333333335,32.15909090909091,0.4090909090909091,0.3560606060606061,-3.46153846153846,-0.4615384615384599,-0.07692307692307693,-0.17391304347826098,0.002450213742049845,-7.933333333333332,-0.3,-3.8773809523809524,3,1,14,11,1,0,3,0.5,27.25,28.5,-1.25,0.25,17.5,24.0,-6.5,5.25
401436983,2022,16,0.7272727272727273,14,7,51,14,-37,65,1,0,0,0,0,1,14.0,16.428571428571427,22.857142857142858,273.92857142857144,1.5,0.2857142857142857,8.0,18.25,23.875,0.375,6.0,14.0,21.5,0.16666666666666666,-4.25,14.0,15.571428571428571,18.071428571428573,316.14285714285717,1.1428571428571428,0.2857142857142857,7.0,16.142857142857142,16.857142857142858,0.42857142857142855,7.0,15.0,19.285714285714285,0.14285714285714285,-1.1428571428571423,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,146,1.8150684931506849,26.356164383561644,5.842465753424658,169.34246575342465,0.3424657534246575,0,0.3767123287671233,0.4657534246575342,2.120567375886525,32.737588652482266,0.41134751773049644,0.3404255319148936,166,1.5481927710843373,26.734939759036145,5.548192771084337,152.40361445783134,0.28313253012048195,0,0.35542168674698793,0.46987951807228917,1.4848484848484849,26.581818181818182,0.3333333333333333,0.3878787878787879,-0.8571428571428559,-4.785714285714285,0.0,-0.2668757220663476,-0.059333223304175564,-3.25,-0.23214285714285715,-2.696428571428571,2,0,6,7,0,0,-1,0.25,15.5,23.25,-7.75,0.25,17.75,20.5,-2.75,-5.0
401437917,2022,16,0.7272727272727273,20,30,3,19,16,22,0,0,0,0,0,0,14.0,20.071428571428573,18.785714285714285,336.85714285714283,1.2857142857142858,0.5,7.0,20.857142857142858,19.571428571428573,0.42857142857142855,7.0,19.285714285714285,18.0,0.5714285714285714,-1.571428571428573,16.0,24.0625,24.0625,368.125,1.5625,0.4375,8.0,23.75,21.0,0.625,8.0,24.375,27.125,0.25,0.625,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,164,1.829268292682927,28.274390243902438,5.658536585365853,150.91463414634146,0.3353658536585366,0,0.3170731707317073,0.5182926829268293,1.7407407407407407,26.401234567901234,0.32098765432098764,0.3271604938271605,194,2.2422680412371134,33.845360824742265,6.118556701030927,161.7577319587629,0.39690721649484534,0,0.29896907216494845,0.5927835051546392,2.377551020408163,33.295918367346935,0.41836734693877553,0.3163265306122449,3.991071428571427,5.276785714285715,-0.0625,0.41299974855418653,0.06154136283630873,3.5178571428571423,-0.17857142857142855,-0.4732142857142865,0,1,4,4,0,0,0,0.25,20.5,19.25,1.25,0.75,29.5,30.75,-1.25,2.5
401437918,2022,16,0.7272727272727273,33,1,17,9,-8,26,1,0,0,0,0,0,15.0,21.4,19.133333333333333,346.6,1.2,0.6,6.0,20.5,19.0,0.6666666666666666,9.0,22.0,19.22222222222222,0.5555555555555556,1.5,14.0,21.857142857142858,23.785714285714285,315.0,1.2857142857142858,0.35714285714285715,7.0,24.857142857142858,22.571428571428573,0.5714285714285714,7.0,18.857142857142858,25.0,0.14285714285714285,-6.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,167,2.197604790419162,32.97604790419162,6.251497005988024,184.2814371257485,0.40718562874251496,0,0.24550898203592814,0.5988023952095808,1.98125,31.8625,0.35625,0.31875,140,2.1,32.01428571428571,6.0285714285714285,175.97857142857143,0.38571428571428573,0,0.24285714285714285,0.6,2.5815602836879434,35.98581560283688,0.46808510638297873,0.24113475177304963,0.45714285714285907,4.652380952380952,-0.24285714285714283,-0.0976047904191617,-0.02147134302822923,-1.6428571428571423,-0.5238095238095237,-2.25,1,0,7,6,0,0,1,0.5,14.0,16.0,-2.0,0.25,18.5,20.75,-2.25,0.25
401437919,2022,16,0.7272727272727273,29,8,37,23,-14,60,1,0,0,0,0,0,14.0,19.714285714285715,22.428571428571427,288.07142857142856,1.1428571428571428,0.35714285714285715,8.0,20.25,19.375,0.5,6.0,19.0,26.5,0.16666666666666666,-1.25,14.0,26.357142857142858,26.0,375.14285714285717,1.0,0.5,8.0,32.125,27.25,0.5,6.0,18.666666666666668,24.333333333333332,0.5,-13.458333333333332,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,155,1.8,25.93548387096774,5.348387096774194,153.05806451612904,0.3548387096774194,0,0.3741935483870968,0.45161290322580644,2.111801242236025,28.993788819875775,0.36645962732919257,0.3105590062111801,145,2.668965517241379,35.6551724137931,6.379310344827586,173.98620689655172,0.4482758620689655,0,0.21379310344827587,0.6275862068965518,2.579310344827586,37.86896551724138,0.43448275862068964,0.22758620689655173,6.642857142857142,3.571428571428573,0.14285714285714285,0.868965517241379,0.09343715239154615,-1.5833333333333321,0.0,-7.354166666666666,1,0,6,6,0,0,0,0.5,18.0,17.75,0.25,0.75,29.75,20.5,9.25,-9.0
401437920,2022,16,0.7272727272727273,3,2,13,35,22,48,0,0,0,0,0,0,14.0,20.714285714285715,25.571428571428573,323.92857142857144,1.3571428571428572,0.21428571428571427,7.0,21.428571428571427,23.0,0.2857142857142857,7.0,20.0,28.142857142857142,0.14285714285714285,-1.428571428571427,16.0,26.8125,19.25,397.25,1.5625,0.75,9.0,29.22222222222222,20.22222222222222,0.7777777777777778,7.0,23.714285714285715,18.0,0.7142857142857143,-5.507936507936506,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,146,2.219178082191781,30.143835616438356,5.876712328767123,173.76712328767124,0.3972602739726027,0,0.3082191780821918,0.5136986301369864,2.4722222222222223,35.19444444444444,0.3958333333333333,0.25,190,2.542105263157895,35.921052631578945,6.11578947368421,161.70526315789473,0.45789473684210524,0,0.2894736842105263,0.6210526315789474,1.8797814207650274,29.69945355191257,0.3442622950819672,0.3114754098360656,6.098214285714285,-6.321428571428573,0.5357142857142857,0.32292718096611406,0.060634462869502526,2.2857142857142883,0.4285714285714286,-3.4682539682539666,1,0,6,7,0,0,-1,0.0,18.25,27.75,-9.5,1.0,26.0,19.0,7.0,-16.5
401437921,2022,16,0.7272727272727273,5,18,10,17,7,27,0,0,0,0,0,0,14.0,22.357142857142858,23.285714285714285,362.64285714285717,1.2857142857142858,0.42857142857142855,7.0,24.285714285714285,21.285714285714285,0.5714285714285714,7.0,20.428571428571427,25.285714285714285,0.2857142857142857,-3.8571428571428577,14.0,20.428571428571427,22.5,343.7857142857143,1.5714285714285714,0.35714285714285715,8.0,23.125,21.875,0.5,6.0,16.833333333333332,23.333333333333332,0.16666666666666666,-6.291666666666668,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,150,2.0933333333333333,33.846666666666664,6.453333333333333,181.86,0.36666666666666664,0,0.2733333333333333,0.5866666666666667,2.375796178343949,31.10828025477707,0.42038216560509556,0.3057324840764331,154,2.142857142857143,31.032467532467532,5.603896103896104,158.35064935064935,0.36363636363636365,0,0.37012987012987014,0.5194805194805194,1.934640522875817,30.88235294117647,0.3790849673202614,0.2875816993464052,-1.9285714285714306,-0.7857142857142847,-0.0714285714285714,0.049523809523809526,-0.0030303030303029943,-7.4523809523809526,-0.40476190476190477,-5.074404761904763,1,0,7,6,0,0,1,0.75,18.25,14.25,4.0,0.5,16.0,17.0,-1.0,5.0
401437922,2022,16,0.7272727272727273,12,26,24,10,-14,34,1,0,0,0,0,0,17.0,29.529411764705884,23.352941176470587,415.94117647058823,1.2941176470588236,0.8235294117647058,8.0,25.0,20.125,0.875,9.0,33.55555555555556,26.22222222222222,0.7777777777777778,8.555555555555557,15.0,25.2,26.4,348.46666666666664,1.4666666666666666,0.4666666666666667,7.0,22.428571428571427,22.285714285714285,0.42857142857142855,8.0,27.625,30.0,0.5,5.196428571428573,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,195,2.9128205128205127,39.93333333333333,6.538461538461538,181.17435897435897,0.48717948717948717,0,0.2717948717948718,0.6512820512820513,2.3891625615763545,31.561576354679804,0.4236453201970443,0.3054187192118227,171,2.391812865497076,31.88888888888889,5.760233918128655,155.68421052631578,0.43859649122807015,0,0.2807017543859649,0.5263157894736842,2.578034682080925,36.445086705202314,0.4508670520231214,0.23699421965317918,-4.329411764705885,3.0470588235294116,-0.35686274509803917,-0.5210076473234366,-0.04858299595141702,2.625,-0.375,6.875992063492065,1,0,6,9,0,0,-3,0.75,28.5,22.25,6.25,0.25,24.5,28.5,-4.0,10.25
401437923,2022,16,0.7272727272727273,16,19,27,24,-3,51,1,0,0,0,0,1,15.0,25.0,25.333333333333332,353.06666666666666,1.1333333333333333,0.7333333333333333,9.0,26.666666666666668,26.0,0.7777777777777778,6.0,22.5,24.333333333333332,0.6666666666666666,-4.166666666666668,16.0,20.3125,23.375,325.6875,0.875,0.5625,8.0,20.375,23.25,0.5,8.0,20.25,23.5,0.625,-0.125,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,185,2.291891891891892,31.486486486486488,5.745945945945946,152.35135135135135,0.3837837837837838,0,0.34054054054054056,0.518918918918919,2.368715083798883,35.273743016759774,0.43575418994413406,0.2011173184357542,188,1.952127659574468,30.77127659574468,6.207446808510638,173.99468085106383,0.35638297872340424,0,0.2872340425531915,0.526595744680851,2.4308510638297873,34.744680851063826,0.43617021276595747,0.2872340425531915,-4.6875,-1.9583333333333321,-0.17083333333333328,-0.3397642323174239,-0.027400805060379563,-6.416666666666668,-0.1527777777777778,-2.145833333333334,1,0,7,6,0,0,1,0.75,30.5,29.5,1.0,0.25,20.5,27.0,-6.5,7.5
401437924,2022,16,0.7272727272727273,17,4,18,22,4,40,0,0,0,0,0,0,14.0,21.428571428571427,19.214285714285715,319.5,1.3571428571428572,0.5,6.0,19.166666666666668,16.666666666666668,0.5,8.0,23.125,21.125,0.5,3.958333333333332,17.0,25.88235294117647,19.88235294117647,354.3529411764706,1.0,0.7058823529411765,7.0,28.285714285714285,18.142857142857142,0.8571428571428571,10.0,24.2,21.1,0.6,-4.085714285714285,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,158,1.8164556962025316,27.31645569620253,5.487341772151899,157.20886075949366,0.35443037974683544,0,0.33544303797468356,0.4873417721518987,1.9192546583850931,27.13664596273292,0.34782608695652173,0.33540372670807456,189,2.492063492063492,33.84656084656085,6.28042328042328,179.33333333333334,0.42857142857142855,0,0.30158730158730157,0.5661375661375662,2.026595744680851,31.98936170212766,0.3882978723404255,0.2765957446808511,4.453781512605044,0.6680672268907557,0.20588235294117652,0.6756077958609605,0.0741410488245931,5.033333333333331,0.09999999999999998,-0.06369047619047663,1,0,6,6,0,0,0,0.25,21.75,25.0,-3.25,1.0,26.0,18.25,7.75,-11.0
401437925,2022,16,0.7272727272727273,10,34,14,19,5,33,0,0,0,0,0,0,14.0,18.214285714285715,20.928571428571427,296.0,1.1428571428571428,0.5,6.0,19.666666666666668,19.833333333333332,0.5,8.0,17.125,21.75,0.5,-2.541666666666668,14.0,16.785714285714285,24.571428571428573,278.42857142857144,1.6428571428571428,0.07142857142857142,7.0,17.0,25.714285714285715,0.0,7.0,16.571428571428573,23.428571428571427,0.14285714285714285,-0.42857142857142705,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,157,1.7006369426751593,25.363057324840764,5.197452229299363,157.36305732484075,0.28662420382165604,0,0.4140127388535032,0.445859872611465,1.9050632911392404,31.639240506329113,0.33544303797468356,0.310126582278481,162,1.7530864197530864,24.537037037037038,5.234567901234568,148.34567901234567,0.3333333333333333,0,0.3395061728395062,0.4382716049382716,1.9748427672955975,33.660377358490564,0.3710691823899371,0.3018867924528302,-1.4285714285714306,3.642857142857146,-0.4285714285714286,0.05244947707792713,0.04670912951167727,-3.095238095238095,-0.35714285714285715,-1.4851190476190474,1,0,6,6,0,0,0,0.0,15.5,27.0,-11.5,0.0,19.0,28.5,-9.5,-2.0
401437926,2022,16,0.7272727272727273,25,28,37,20,-17,57,1,0,0,0,0,0,17.0,23.823529411764707,16.235294117647058,356.52941176470586,1.1176470588235294,0.7058823529411765,9.0,26.333333333333332,15.0,0.8888888888888888,8.0,21.0,17.625,0.5,-5.333333333333332,14.0,18.928571428571427,19.714285714285715,335.5,1.2142857142857142,0.5,7.0,17.714285714285715,20.142857142857142,0.42857142857142855,7.0,20.142857142857142,19.285714285714285,0.5714285714285714,2.428571428571427,0,-6.5,37.5,37.5,0,-300,0,0,0,0.0,0,0.0,0,0,0,0,189,2.3703703703703702,34.64021164021164,6.058201058201059,181.43386243386243,0.43915343915343913,0,0.21164021164021163,0.6296296296296297,1.7234042553191489,27.654255319148938,0.2925531914893617,0.3723404255319149,160,1.7375,29.38125,6.03125,173.95,0.31875,0,0.275,0.5125,1.78125,27.55,0.33125,0.3375,-4.8949579831932795,3.4789915966386573,-0.20588235294117652,-0.6328703703703702,-0.12040343915343915,-6.19047619047619,-0.31746031746031744,-1.4523809523809526,1,0,9,6,0,0,3,1.0,25.5,9.25,16.25,0.5,18.5,15.75,2.75,13.5
401437927,2022,16,0.7272727272727273,6,21,40,34,-6,74,1,0,0,0,0,1,16.0,27.3125,18.875,361.1875,1.1875,0.6875,8.0,28.75,17.875,0.875,8.0,25.875,19.875,0.5,-2.875,17.0,30.294117647058822,18.823529411764707,389.3529411764706,0.8235294117647058,0.8823529411764706,10.0,31.4,18.5,0.8,7.0,28.714285714285715,19.285714285714285,1.0,-2.6857142857142833,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,187,2.5454545454545454,33.00534759358289,6.032085561497326,163.7860962566845,0.43315508021390375,0,0.3155080213903743,0.5561497326203209,1.8020833333333333,28.901041666666668,0.34375,0.2604166666666667,203,3.044334975369458,36.72906403940887,6.433497536945813,182.57635467980296,0.49261083743842365,0,0.2660098522167488,0.6108374384236454,1.8556701030927836,27.649484536082475,0.30412371134020616,0.3402061855670103,2.9816176470588225,-0.05147058823529349,0.19485294117647056,0.49888042991491277,0.0594557572245199,-0.0357142857142847,0.125,-2.7803571428571416,1,0,6,6,0,0,0,0.75,35.75,25.5,10.25,1.0,37.0,21.25,15.75,-5.5
401437928,2022,16,0.7272727272727273,23,13,13,10,-3,23,1,0,0,0,0,0,14.0,17.928571428571427,22.071428571428573,317.85714285714283,1.2142857142857142,0.42857142857142855,6.0,19.666666666666668,20.333333333333332,0.3333333333333333,8.0,16.625,23.375,0.5,-3.041666666666668,14.0,24.142857142857142,24.071428571428573,358.07142857142856,1.0,0.42857142857142855,6.0,28.333333333333332,23.5,0.6666666666666666,8.0,21.0,24.5,0.25,-7.333333333333332,0,-2.5,37.5,37.5,0,-140,0,0,0,0.0,0,0.0,0,0,0,0,151,1.7880794701986755,29.05960264900662,6.225165562913907,174.0662251655629,0.33774834437086093,0,0.3509933774834437,0.5231788079470199,2.174496644295302,32.100671140939596,0.40268456375838924,0.30201342281879195,143,2.4825174825174825,34.09090909090909,6.265734265734266,180.12587412587413,0.46153846153846156,0,0.2937062937062937,0.5874125874125874,2.489795918367347,34.34013605442177,0.41496598639455784,0.272108843537415,6.214285714285715,2.0,0.0,0.694438012318807,0.12379011716760063,1.3333333333333321,-0.08333333333333331,-5.1875,1,0,6,6,0,0,0,0.75,20.25,16.25,4.0,0.75,28.25,23.75,4.5,-0.5
401437929,2022,16,0.7272727272727273,15,9,20,26,6,46,0,0,0,0,0,0,15.0,25.066666666666666,25.2,361.1333333333333,1.1333333333333333,0.5333333333333333,6.0,23.666666666666668,15.333333333333334,0.8333333333333334,9.0,26.0,31.77777777777778,0.3333333333333333,2.333333333333332,14.0,20.5,22.428571428571427,345.57142857142856,1.3571428571428572,0.42857142857142855,7.0,22.571428571428573,22.142857142857142,0.5714285714285714,7.0,18.428571428571427,22.714285714285715,0.2857142857142857,-4.142857142857146,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,179,2.201117318435754,32.02793296089386,5.58659217877095,153.20111731843576,0.4022346368715084,0,0.2905027932960894,0.547486033519553,2.3475935828877006,31.72192513368984,0.40641711229946526,0.28342245989304815,148,2.0405405405405403,33.195945945945944,5.993243243243243,180.06756756756758,0.34459459459459457,0,0.2972972972972973,0.5608108108108109,2.2222222222222223,32.513888888888886,0.4027777777777778,0.3402777777777778,-4.566666666666666,-2.7714285714285722,-0.10476190476190478,-0.16057677789521385,-0.05764004227691383,-5.238095238095241,-0.5476190476190477,-0.9047619047619069,2,0,8,6,0,0,2,0.25,23.25,25.75,-2.5,0.5,25.5,24.5,1.0,-3.5
