game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage,day_of_week,is_primetime,home_rest_days,away_rest_days,home_coming_off_bye,away_coming_off_bye,rest_advantage,home_recent_win_pct,home_recent_ppg,home_recent_papg,home_recent_margin,away_recent_win_pct,away_recent_ppg,away_recent_papg,away_recent_margin,recent_form_differential
401437864,2022,12,0.5454545454545454,20,3,31,10,-21,41,1,0,0,0,0,0,10.0,19.9,18.6,311.8,1.3,0.6,5.0,19.6,21.4,0.4,5.0,20.2,15.8,0.8,0.5999999999999979,11.0,21.90909090909091,24.90909090909091,326.0,1.2727272727272727,0.2727272727272727,5.0,22.2,21.6,0.4,6.0,21.666666666666668,27.666666666666668,0.16666666666666666,-0.5333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,118,1.7542372881355932,25.923728813559322,5.415254237288136,145.88135593220338,0.3220338983050847,0,0.3813559322033898,0.4576271186440678,1.7863247863247864,26.846153846153847,0.3162393162393162,0.3162393162393162,114,2.3684210526315788,30.79824561403509,6.052631578947368,177.50877192982455,0.4298245614035088,0,0.2982456140350877,0.5263157894736842,2.392857142857143,33.892857142857146,0.38392857142857145,0.24107142857142858,2.0090909090909115,6.309090909090909,-0.32727272727272727,0.6141837644959856,0.10779066309842406,2.0666666666666664,-0.23333333333333336,0.033333333333333215,2,0,7,7,0,0,0,0.5,14.0,14.5,-0.5,0.0,28.75,35.5,-6.75,6.25
401437865,2022,12,0.5454545454545454,10,4,16,20,4,36,0,0,0,0,0,0,10.0,19.3,18.5,294.3,1.1,0.7,4.0,20.0,15.75,0.75,6.0,18.833333333333332,20.333333333333332,0.6666666666666666,-1.1666666666666679,13.0,25.846153846153847,20.384615384615383,355.3076923076923,1.1538461538461537,0.6153846153846154,5.0,29.6,18.6,0.8,8.0,23.5,21.5,0.5,-6.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,111,1.8018018018018018,25.792792792792792,5.243243243243243,161.48648648648648,0.3063063063063063,0,0.3963963963963964,0.44144144144144143,1.7297297297297298,30.73873873873874,0.3063063063063063,0.32432432432432434,146,2.506849315068493,34.013698630136986,6.315068493150685,181.94520547945206,0.4246575342465753,0,0.3013698630136986,0.5684931506849316,2.0135135135135136,31.466216216216218,0.39864864864864863,0.2635135135135135,6.546153846153846,1.8846153846153832,-0.08461538461538454,0.7050475132666911,0.11835122794026903,3.5,-0.25,-3.6333333333333346,2,0,10,7,0,0,3,0.75,19.5,14.25,5.25,0.75,31.75,25.0,6.75,-1.5
401437866,2022,12,0.5454545454545454,28,1,19,13,-6,32,1,0,0,0,0,0,11.0,19.454545454545453,20.272727272727273,325.90909090909093,1.1818181818181819,0.5454545454545454,5.0,18.6,21.6,0.4,6.0,20.166666666666668,19.166666666666668,0.6666666666666666,1.5666666666666664,11.0,23.545454545454547,24.90909090909091,313.8181818181818,1.3636363636363635,0.45454545454545453,6.0,26.333333333333332,23.166666666666668,0.6666666666666666,5.0,20.2,27.0,0.2,-6.133333333333333,0.0,-3.5,40.0,40.0,0.0,-185.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,128,1.6796875,28.5078125,5.921875,168.765625,0.3046875,0,0.28125,0.484375,1.8346456692913387,27.74015748031496,0.33858267716535434,0.33070866141732286,113,2.168141592920354,31.238938053097346,5.84070796460177,172.9646017699115,0.3893805309734513,0,0.23893805309734514,0.5663716814159292,2.690265486725664,36.256637168141594,0.4778761061946903,0.23008849557522124,4.0909090909090935,4.636363636363637,-0.09090909090909088,0.488454092920354,0.08469303097345132,1.5999999999999979,-0.2,-2.283333333333333,2,0,7,7,0,0,0,0.75,22.25,16.75,5.5,0.5,24.0,25.75,-1.75,7.25
401437867,2022,12,0.5454545454545454,22,24,24,25,1,49,0,0,0,0,0,1,11.0,21.818181818181817,26.90909090909091,331.90909090909093,1.0,0.36363636363636365,6.0,20.5,31.166666666666668,0.16666666666666666,5.0,23.4,21.8,0.6,2.8999999999999986,11.0,23.363636363636363,26.272727272727273,348.8181818181818,1.0909090909090908,0.45454545454545453,5.0,20.6,28.0,0.4,6.0,25.666666666666668,24.833333333333332,0.5,5.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,115,1.8782608695652174,30.356521739130436,6.739130434782608,177.4608695652174,0.3391304347826087,0,0.28695652173913044,0.5391304347826087,2.75,32.7,0.475,0.30833333333333335,137,2.197080291970803,30.773722627737225,6.124087591240876,158.97810218978103,0.40875912408759124,0,0.31386861313868614,0.5109489051094891,2.4328358208955225,33.417910447761194,0.44029850746268656,0.34328358208955223,1.5454545454545467,-0.6363636363636367,0.09090909090909088,0.31881942240558536,0.06962868930498256,5.166666666666668,0.33333333333333337,3.9833333333333325,2,0,6,7,0,0,-1,0.25,21.0,30.0,-9.0,0.25,21.5,26.5,-5.0,-4.0
401437868,2022,12,0.5454545454545454,26,13,34,40,6,74,0,0,0,0,0,1,11.0,25.454545454545453,25.636363636363637,350.27272727272725,1.3636363636363635,0.5454545454545454,4.0,21.5,16.25,0.75,7.0,27.714285714285715,31.0,0.42857142857142855,6.214285714285715,10.0,22.5,24.2,342.3,0.7,0.3,4.0,28.25,24.25,0.5,6.0,18.666666666666668,24.166666666666668,0.16666666666666666,-9.583333333333332,0.0,-4.0,48.0,48.0,0.0,-200.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,126,2.4682539682539684,32.76190476190476,5.841269841269841,160.484126984127,0.4523809523809524,0,0.24603174603174602,0.5317460317460317,2.5793650793650795,37.48412698412698,0.4523809523809524,0.2222222222222222,96,2.3645833333333335,34.583333333333336,6.541666666666667,186.77083333333334,0.4583333333333333,0,0.2916666666666667,0.6041666666666666,2.73,36.3,0.44,0.25,-2.9545454545454533,-1.4363636363636374,-0.24545454545454543,-0.10367063492063489,0.005952380952380931,-2.833333333333332,-0.5833333333333334,-1.6845238095238084,2,0,14,7,1,0,7,0.75,27.75,19.5,8.25,0.25,15.5,23.0,-7.5,15.75
401437869,2022,12,0.5454545454545454,12,14,26,10,-16,36,1,0,0,0,0,0,13.0,29.846153846153847,23.692307692307693,411.6923076923077,1.0769230769230769,0.8461538461538461,7.0,24.857142857142858,21.571428571428573,0.8571428571428571,6.0,35.666666666666664,26.166666666666668,0.8333333333333334,10.809523809523807,10.0,16.8,22.7,288.0,1.5,0.3,6.0,17.666666666666668,24.666666666666668,0.3333333333333333,4.0,15.5,19.75,0.25,-2.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,154,2.948051948051948,39.48051948051948,6.467532467532467,179.57142857142858,0.487012987012987,0,0.2662337662337662,0.6428571428571429,2.43125,32.475,0.4375,0.28125,108,1.8425925925925926,25.89814814814815,5.768518518518518,168.36111111111111,0.3425925925925926,0,0.3888888888888889,0.4351851851851852,1.9807692307692308,29.634615384615383,0.375,0.375,-13.046153846153846,-0.9923076923076941,-0.5461538461538462,-1.1054593554593555,-0.1444203944203944,-9.357142857142858,-0.6071428571428571,4.321428571428569,2,0,7,7,0,0,0,1.0,30.25,21.0,9.25,0.0,16.0,25.25,-9.25,18.5
401437870,2022,12,0.5454545454545454,25,18,13,0,-13,13,1,0,0,0,0,0,13.0,23.307692307692307,18.384615384615383,354.46153846153845,1.3076923076923077,0.6153846153846154,6.0,26.0,18.5,0.8333333333333334,7.0,21.0,18.285714285714285,0.42857142857142855,-5.0,11.0,22.636363636363637,24.272727272727273,355.1818181818182,1.7272727272727273,0.36363636363636365,7.0,23.428571428571427,22.428571428571427,0.42857142857142855,4.0,21.25,27.5,0.25,-2.178571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,145,2.413793103448276,35.0551724137931,6.0137931034482754,178.1103448275862,0.45517241379310347,0,0.21379310344827587,0.6344827586206897,1.9027777777777777,28.48611111111111,0.3263888888888889,0.3472222222222222,124,2.338709677419355,31.322580645161292,5.604838709677419,155.94354838709677,0.3951612903225806,0,0.3629032258064516,0.5161290322580645,2.024390243902439,29.983739837398375,0.3983739837398374,0.3008130081300813,-0.6713286713286699,5.88811188811189,-0.2517482517482518,-0.07508342602892082,-0.06001112347052284,-4.75,-0.5833333333333334,-3.5892857142857135,2,0,6,7,0,0,-1,0.75,28.5,21.0,7.5,0.5,18.5,16.75,1.75,5.75
401437871,2022,12,0.5454545454545454,21,9,40,33,-7,73,1,0,0,0,0,0,13.0,28.23076923076923,18.076923076923077,369.84615384615387,0.7692307692307693,0.8461538461538461,8.0,29.875,17.75,0.75,5.0,25.6,18.6,1.0,-4.274999999999999,11.0,18.363636363636363,22.09090909090909,344.90909090909093,1.3636363636363635,0.36363636363636365,6.0,22.333333333333332,23.833333333333332,0.5,5.0,13.6,20.0,0.2,-8.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,157,2.9745222929936306,35.853503184713375,6.477707006369426,186.19745222929936,0.4840764331210191,0,0.267515923566879,0.5987261146496815,1.8389261744966443,28.993288590604028,0.30201342281879195,0.33557046979865773,118,1.8389830508474576,32.20338983050848,5.9491525423728815,177.9406779661017,0.3050847457627119,0,0.3135593220338983,0.5508474576271186,2.1130434782608694,31.06086956521739,0.3826086956521739,0.3739130434782609,-9.867132867132867,4.013986013986013,-0.4825174825174825,-1.135539242146173,-0.17899168735830723,-16.275,-0.55,-6.5041666666666655,2,0,7,10,0,0,-3,0.75,25.5,19.5,6.0,0.25,18.5,24.25,-5.75,11.75
401437872,2022,12,0.5454545454545454,11,23,17,24,7,41,0,0,0,0,0,1,11.0,15.727272727272727,20.0,321.3636363636364,1.7272727272727273,0.36363636363636365,5.0,20.6,20.4,0.4,6.0,11.666666666666666,19.666666666666668,0.3333333333333333,-8.933333333333335,10.0,17.0,24.4,312.2,1.4,0.3,5.0,20.8,21.2,0.4,5.0,13.2,27.6,0.2,-7.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,125,1.632,27.864,5.936,162.528,0.312,0,0.32,0.56,1.6984126984126984,26.873015873015873,0.31746031746031744,0.3968253968253968,114,1.6403508771929824,26.666666666666668,5.947368421052632,161.8859649122807,0.30701754385964913,0,0.3684210526315789,0.49122807017543857,2.265486725663717,32.389380530973455,0.39823008849557523,0.3008849557522124,1.2727272727272734,4.399999999999999,-0.06363636363636366,0.008350877192982553,-0.004982456140350866,-7.400000000000002,-0.2,-8.26666666666667,3,1,8,8,0,0,0,0.25,15.0,20.0,-5.0,0.25,18.25,24.5,-6.25,1.25
401437873,2022,13,0.5909090909090909,17,2,10,24,14,34,0,0,0,0,0,0,11.0,21.727272727272727,18.363636363636363,325.90909090909093,1.5454545454545454,0.5454545454545454,5.0,21.0,15.2,0.6,6.0,22.333333333333332,21.0,0.5,1.3333333333333321,13.0,27.153846153846153,19.76923076923077,409.46153846153845,1.7692307692307692,0.6923076923076923,7.0,30.142857142857142,20.142857142857142,0.7142857142857143,6.0,23.666666666666668,19.333333333333332,0.6666666666666666,-6.4761904761904745,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,125,1.848,27.6,5.512,162.672,0.36,0,0.328,0.496,1.8188976377952757,26.858267716535433,0.33858267716535434,0.36220472440944884,156,2.6153846153846154,37.10897435897436,6.160256410256411,160.94871794871796,0.46794871794871795,0,0.27564102564102566,0.6410256410256411,1.9271523178807948,29.788079470198674,0.3509933774834437,0.32450331125827814,5.426573426573427,1.4055944055944067,0.14685314685314688,0.7673846153846153,0.10794871794871796,2.666666666666668,0.06666666666666665,-2.571428571428571,0,1,7,7,0,0,0,0.75,21.0,14.0,7.0,0.5,26.5,25.25,1.25,5.75
401437874,2022,13,0.5909090909090909,1,23,16,19,3,35,0,0,0,0,0,1,12.0,22.666666666666668,24.416666666666668,315.3333333333333,1.3333333333333333,0.4166666666666667,6.0,26.333333333333332,23.166666666666668,0.6666666666666666,6.0,19.0,25.666666666666668,0.16666666666666666,-7.333333333333332,11.0,17.636363636363637,23.727272727272727,313.1818181818182,1.2727272727272727,0.36363636363636365,5.0,20.8,21.2,0.4,6.0,15.0,25.833333333333332,0.3333333333333333,-5.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,122,2.139344262295082,31.598360655737704,5.885245901639344,173.40983606557376,0.38524590163934425,0,0.2459016393442623,0.5737704918032787,2.6557377049180326,36.032786885245905,0.47540983606557374,0.22950819672131148,124,1.6935483870967742,27.161290322580644,6.032258064516129,165.45967741935485,0.3225806451612903,0,0.3629032258064516,0.49193548387096775,2.2439024390243905,32.09756097560975,0.3902439024390244,0.3089430894308943,-5.030303030303031,-0.6893939393939412,-0.05303030303030304,-0.44579587519830777,-0.06266525647805393,-11.333333333333332,-0.3333333333333333,-6.566666666666666,2,0,7,6,0,0,1,0.25,18.0,22.0,-4.0,0.5,21.75,24.75,-3.0,-1.0
401437875,2022,13,0.5909090909090909,33,7,10,9,-1,19,1,0,0,0,0,0,12.0,24.333333333333332,20.916666666666668,356.75,1.1666666666666667,0.5833333333333334,5.0,22.6,21.0,0.6,7.0,25.571428571428573,20.857142857142858,0.5714285714285714,2.9714285714285715,11.0,14.272727272727273,17.636363636363637,319.09090909090907,1.0909090909090908,0.2727272727272727,5.0,12.2,13.8,0.4,6.0,16.0,20.833333333333332,0.16666666666666666,3.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,137,2.423357664233577,33.23357664233577,6.175182481751825,184.1970802919708,0.44525547445255476,0,0.24817518248175183,0.6058394160583942,2.053435114503817,31.778625954198475,0.37404580152671757,0.33587786259541985,129,1.4186046511627908,27.26356589147287,5.635658914728682,154.13178294573643,0.2713178294573643,0,0.3643410852713178,0.4496124031007752,1.5,26.625,0.34375,0.359375,-10.060606060606059,-3.280303030303031,-0.31060606060606066,-1.004753013070786,-0.17393764499519043,-6.600000000000001,-0.43333333333333335,3.385714285714286,2,0,7,7,0,0,0,0.75,23.5,16.5,7.0,0.25,14.25,19.75,-5.5,12.5
401437876,2022,13,0.5909090909090909,3,9,19,28,9,47,0,0,0,0,0,0,12.0,20.916666666666668,25.416666666666668,323.1666666666667,1.25,0.25,5.0,22.2,21.6,0.4,7.0,20.0,28.142857142857142,0.14285714285714285,-2.1999999999999993,12.0,19.583333333333332,23.583333333333332,344.6666666666667,1.4166666666666667,0.3333333333333333,6.0,22.333333333333332,23.833333333333332,0.5,6.0,16.833333333333332,23.333333333333332,0.16666666666666666,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,124,2.2580645161290325,30.588709677419356,6.024193548387097,176.7016129032258,0.4112903225806452,0,0.3064516129032258,0.5161290322580645,2.4754098360655736,34.89344262295082,0.39344262295081966,0.23770491803278687,129,1.945736434108527,32.14728682170543,5.837209302325581,174.13178294573643,0.32558139534883723,0,0.31007751937984496,0.5503875968992248,2.253968253968254,32.43650793650794,0.40476190476190477,0.3492063492063492,-1.3333333333333357,-1.8333333333333357,0.08333333333333331,-0.31232808202050544,-0.08570892723180795,-5.366666666666667,-0.23333333333333336,-3.8499999999999996,2,0,7,7,0,0,0,0.0,24.0,31.0,-7.0,0.25,22.5,27.5,-5.0,-2.0
401437877,2022,13,0.5909090909090909,8,30,40,14,-26,54,1,0,0,0,0,1,11.0,25.0,28.181818181818183,362.90909090909093,1.2727272727272727,0.36363636363636365,6.0,30.5,30.166666666666668,0.3333333333333333,5.0,18.4,25.8,0.4,-12.100000000000001,13.0,22.692307692307693,22.23076923076923,361.0,1.6153846153846154,0.38461538461538464,7.0,21.428571428571427,19.142857142857142,0.5714285714285714,6.0,24.166666666666668,25.833333333333332,0.16666666666666666,2.738095238095241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,117,2.5128205128205128,33.84615384615385,6.034188034188034,163.69230769230768,0.41025641025641024,0,0.24786324786324787,0.5982905982905983,2.719298245614035,39.36842105263158,0.45614035087719296,0.20175438596491227,160,2.19375,33.78125,6.175,164.73125,0.38125,0,0.3125,0.5875,2.233128834355828,32.75460122699386,0.39263803680981596,0.3128834355828221,-2.3076923076923066,-5.9510489510489535,0.02097902097902099,-0.3190705128205127,-0.029006410256410264,-6.333333333333332,-0.16666666666666666,-4.68095238095238,2,0,10,7,0,0,3,0.75,25.5,21.25,4.25,0.5,22.25,23.75,-1.5,5.75
401437878,2022,13,0.5909090909090909,34,5,14,27,13,41,0,0,0,0,0,1,11.0,15.818181818181818,23.636363636363637,279.0,1.4545454545454546,0.09090909090909091,5.0,16.2,24.6,0.0,6.0,15.5,22.833333333333332,0.16666666666666666,-0.6999999999999993,11.0,23.90909090909091,26.0,376.90909090909093,1.3636363636363635,0.36363636363636365,6.0,26.166666666666668,24.333333333333332,0.5,5.0,21.2,28.0,0.2,-4.966666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,123,1.6504065040650406,25.21951219512195,5.357723577235772,152.26829268292684,0.3170731707317073,0,0.34959349593495936,0.45528455284552843,2.0245901639344264,34.15573770491803,0.3770491803278688,0.28688524590163933,117,2.3846153846153846,35.87179487179487,6.547008547008547,183.27350427350427,0.4017094017094017,0,0.2564102564102564,0.6324786324786325,2.4878048780487805,31.43089430894309,0.44715447154471544,0.34146341463414637,8.090909090909092,2.3636363636363633,0.2727272727272727,0.734208880550344,0.0846362309776944,5.0,0.2,-2.833333333333334,2,0,7,7,0,0,0,0.0,14.5,26.5,-12.0,0.5,23.75,25.0,-1.25,-10.75
401437879,2022,13,0.5909090909090909,16,20,27,22,-5,49,1,0,0,0,0,1,12.0,23.833333333333332,24.0,339.5833333333333,1.0,0.75,7.0,24.857142857142858,25.142857142857142,0.7142857142857143,5.0,22.4,22.4,0.8,-2.457142857142859,11.0,20.90909090909091,17.818181818181817,325.8181818181818,1.1818181818181819,0.6363636363636364,6.0,21.5,19.5,0.5,5.0,20.2,15.8,0.8,-1.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,142,2.26056338028169,31.809859154929576,5.950704225352113,160.53521126760563,0.38028169014084506,0,0.3380281690140845,0.528169014084507,2.4326241134751774,35.730496453900706,0.425531914893617,0.2198581560283688,128,1.8828125,27.5,5.4921875,149.5234375,0.3359375,0,0.3671875,0.484375,1.7244094488188977,26.95275590551181,0.30708661417322836,0.3228346456692913,-2.924242424242422,-6.181818181818183,-0.11363636363636365,-0.37775088028169,-0.04434419014084506,-4.657142857142858,0.08571428571428574,-1.87857142857143,2,0,10,7,0,0,3,0.75,22.25,28.25,-6.0,0.5,17.75,14.75,3.0,-9.0
401437880,2022,13,0.5909090909090909,19,28,20,20,0,40,0,0,0,0,0,0,13.0,20.23076923076923,22.615384615384617,331.0,0.9230769230769231,0.6153846153846154,6.0,20.166666666666668,19.666666666666668,0.6666666666666666,7.0,20.285714285714285,25.142857142857142,0.5714285714285714,0.11904761904761685,12.0,19.416666666666668,19.666666666666668,324.9166666666667,1.1666666666666667,0.5833333333333334,6.0,18.666666666666668,20.166666666666668,0.5,6.0,20.166666666666668,19.166666666666668,0.6666666666666666,1.5,0.0,1.5,40.5,40.5,0.0,115.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,153,2.026143790849673,32.26143790849673,6.359477124183006,179.7516339869281,0.37254901960784315,0,0.27450980392156865,0.5555555555555556,2.392156862745098,34.8562091503268,0.43137254901960786,0.2875816993464052,137,1.7153284671532847,28.817518248175183,5.985401459854015,172.1970802919708,0.31386861313868614,0,0.2773722627737226,0.48905109489051096,1.8308823529411764,28.294117647058822,0.3382352941176471,0.33088235294117646,-0.8141025641025621,-2.948717948717949,-0.03205128205128205,-0.3108153236963884,-0.05868040646915701,0.0,0.0,0.8095238095238084,2,0,10,7,0,0,3,0.25,18.75,25.5,-6.75,0.75,22.75,16.0,6.75,-13.5
401437881,2022,13,0.5909090909090909,21,10,35,10,-25,45,1,0,0,0,0,0,14.0,29.071428571428573,19.142857142857142,379.14285714285717,0.7857142857142857,0.8571428571428571,9.0,31.0,19.444444444444443,0.7777777777777778,5.0,25.6,18.6,1.0,-5.399999999999999,11.0,19.0,18.636363636363637,298.8181818181818,1.0,0.6363636363636364,5.0,19.2,16.6,0.6,6.0,18.833333333333332,20.333333333333332,0.6666666666666666,-0.36666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,168,3.0238095238095237,36.57142857142857,6.535714285714286,186.70833333333334,0.49404761904761907,0,0.25595238095238093,0.6071428571428571,1.925,29.16875,0.31875,0.33125,121,1.8099173553719008,26.52892561983471,5.305785123966942,162.1404958677686,0.3140495867768595,0,0.3884297520661157,0.45454545454545453,1.7235772357723578,30.634146341463413,0.3089430894308943,0.34146341463414637,-10.071428571428573,-0.5064935064935057,-0.22077922077922074,-1.213892168437623,-0.17999803227075956,-12.166666666666668,-0.11111111111111116,-2.883333333333333,2,0,7,7,0,0,0,0.75,26.75,24.5,2.25,0.5,19.25,16.75,2.5,-0.25
401437882,2022,13,0.5909090909090909,14,26,23,27,4,50,0,0,0,0,0,1,11.0,16.181818181818183,23.0,279.8181818181818,1.5454545454545454,0.2727272727272727,6.0,17.666666666666668,24.666666666666668,0.3333333333333333,5.0,14.4,21.0,0.2,-3.2666666666666675,12.0,26.166666666666668,26.833333333333332,352.0833333333333,1.4166666666666667,0.5,5.0,24.0,21.0,0.6,7.0,27.714285714285715,31.0,0.42857142857142855,3.7142857142857153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,118,1.771186440677966,25.338983050847457,5.754237288135593,168.11016949152543,0.3305084745762712,0,0.3983050847457627,0.4322033898305085,2.0714285714285716,31.339285714285715,0.4017857142857143,0.3482142857142857,139,2.4820143884892087,32.37410071942446,5.762589928057554,157.59712230215828,0.45323741007194246,0,0.2517985611510791,0.5251798561151079,2.6357142857142857,37.707142857142856,0.45714285714285713,0.22857142857142856,9.984848484848484,3.833333333333332,0.2272727272727273,0.7108279478112427,0.12272893549567127,10.047619047619047,0.09523809523809523,0.2238095238095239,2,0,7,7,0,0,0,0.0,15.0,24.0,-9.0,0.5,27.0,23.75,3.25,-12.25
401437883,2022,13,0.5909090909090909,25,15,33,17,-16,50,1,0,0,0,0,0,14.0,22.571428571428573,17.071428571428573,351.7857142857143,1.2142857142857142,0.6428571428571429,7.0,24.142857142857142,15.857142857142858,0.8571428571428571,7.0,21.0,18.285714285714285,0.42857142857142855,-3.1428571428571423,12.0,26.083333333333332,24.166666666666668,373.75,1.0833333333333333,0.6666666666666666,6.0,23.666666666666668,15.333333333333334,0.8333333333333334,6.0,28.5,33.0,0.5,4.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,154,2.357142857142857,35.07142857142857,6.1103896103896105,181.27272727272728,0.44805194805194803,0,0.21428571428571427,0.6363636363636364,1.8104575163398693,28.535947712418302,0.30718954248366015,0.3464052287581699,145,2.2275862068965515,32.69655172413793,5.820689655172414,160.19310344827585,0.4068965517241379,0,0.27586206896551724,0.5655172413793104,2.34640522875817,30.555555555555557,0.39215686274509803,0.2875816993464052,3.511904761904759,7.095238095238095,0.023809523809523725,-0.1295566502463057,-0.04115539632781012,4.357142857142858,-0.3571428571428571,0.8452380952380949,2,0,7,7,0,0,0,1.0,26.0,10.0,16.0,1.0,33.75,22.75,11.0,5.0
401437884,2022,13,0.5909090909090909,4,12,27,24,-3,51,1,0,0,0,0,0,14.0,25.428571428571427,20.071428571428573,356.64285714285717,1.0714285714285714,0.6428571428571429,5.0,29.6,18.6,0.8,9.0,23.11111111111111,20.88888888888889,0.5555555555555556,-6.488888888888891,14.0,29.571428571428573,22.714285714285715,413.5,1.1428571428571428,0.8571428571428571,8.0,25.0,20.125,0.875,6.0,35.666666666666664,26.166666666666668,0.8333333333333334,10.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,158,2.4430379746835444,33.68354430379747,6.284810126582278,180.4746835443038,0.4177215189873418,0,0.31645569620253167,0.5632911392405063,2.0063291139240507,31.670886075949365,0.3987341772151899,0.26582278481012656,162,2.962962962962963,40.17283950617284,6.617283950617284,182.71604938271605,0.5,0,0.25308641975308643,0.6481481481481481,2.347058823529412,31.7,0.4235294117647059,0.29411764705882354,4.142857142857146,2.6428571428571423,0.2142857142857142,0.5199249882794184,0.08227848101265822,6.066666666666663,0.033333333333333326,2.088888888888887,2,0,7,7,0,0,0,0.75,28.0,24.75,3.25,1.0,25.75,17.75,8.0,-4.75
