game_id,season,date,home_team,away_team,actual,vegas,ridge_pred,simple_pred,matchup_pred,ridge_edge,simple_edge,matchup_edge
401468496,2023,2022-12-04T01:00Z,Minnesota Timberwolves,Oklahoma City Thunder,263,233.5,236.18835945201673,231.43869601035416,231.43869601035416,2.6883594520167264,-2.061303989645836,-2.061303989645836
401468497,2023,2022-12-04T01:30Z,Golden State Warriors,Houston Rockets,221,235.5,232.06674844904097,230.6415038524379,230.6415038524379,-3.433251550959028,-4.858496147562107,-4.858496147562107
401468498,2023,2022-12-04T02:00Z,Utah Jazz,Portland Trail Blazers,227,227.5,230.14686017277802,228.54532964008305,228.54532964008308,2.6468601727780197,1.0453296400830538,1.0453296400830823
401468499,2023,2022-12-04T20:30Z,New Orleans Pelicans,Denver Nuggets,227,230.5,225.88269244526856,226.94283729617305,226.94283729617308,-4.61730755473144,-3.557162703826947,-3.5571627038269185
401468500,2023,2022-12-04T21:00Z,San Antonio Spurs,Phoenix Suns,228,230.5,226.8547499238892,228.24313207315572,228.24313207315572,-3.6452500761108126,-2.2568679268442793,-2.2568679268442793
401468501,2023,2022-12-04T23:00Z,Brooklyn Nets,Boston Celtics,195,229.5,224.79294406258242,228.735033771796,228.735033771796,-4.707055937417579,-0.7649662282040026,-0.7649662282040026
401468502,2023,2022-12-04T23:00Z,Detroit Pistons,Memphis Grizzlies,234,228.5,233.0687063488175,227.90410263754282,227.90410263754285,4.5687063488175,-0.5958973624571797,-0.5958973624571513
401468503,2023,2022-12-04T23:00Z,New York Knicks,Cleveland Cavaliers,173,222.5,224.14311021335823,222.8698973965758,222.8698973965758,1.6431102133582272,0.36989739657579435,0.36989739657579435
401468504,2023,2022-12-04T23:00Z,Washington Wizards,Los Angeles Lakers,249,233.5,225.4747505505202,228.0994461170805,228.09944611708048,-8.025249449479787,-5.400553882919496,-5.4005538829195245
401468505,2023,2022-12-04T23:00Z,Sacramento Kings,Chicago Bulls,211,239.5,230.36240941775213,231.0129442523801,231.01294425238012,-9.137590582247867,-8.487055747619905,-8.487055747619877
401468506,2023,2022-12-05T02:00Z,Portland Trail Blazers,Indiana Pacers,216,233.0,226.1999994414048,227.71715072199743,227.71715072199743,-6.800000558595201,-5.282849278002573,-5.282849278002573
401468507,2023,2022-12-06T00:00Z,Charlotte Hornets,LA Clippers,236,218.0,227.00259751828835,220.8941525367499,220.89415253674989,9.002597518288354,2.894152536749914,2.8941525367498855
401468508,2023,2022-12-06T00:00Z,Orlando Magic,Milwaukee Bucks,211,226.5,226.68872096097925,222.31283362673628,222.31283362673628,0.1887209609792535,-4.187166373263722,-4.187166373263722
401468509,2023,2022-12-06T00:30Z,Atlanta Hawks,Oklahoma City Thunder,235,237.0,235.3142181822019,230.8692272428342,230.86922724283417,-1.6857818177981017,-6.130772757165801,-6.130772757165829
401468510,2023,2022-12-06T00:30Z,Toronto Raptors,Boston Celtics,226,228.5,229.5831484430102,227.470681149272,227.47068114927197,1.0831484430102023,-1.0293188507280036,-1.029318850728032
401468511,2023,2022-12-06T01:00Z,Houston Rockets,Philadelphia 76ers,255,222.5,228.2291928937919,221.2931677656597,221.29316776565975,5.72919289379189,-1.206832234340311,-1.2068322343402542
401468512,2023,2022-12-06T01:00Z,Memphis Grizzlies,Miami Heat,194,218.5,230.73065197040762,224.42109137579232,224.42109137579237,12.23065197040762,5.921091375792315,5.921091375792372
401468513,2023,2022-12-06T01:30Z,Dallas Mavericks,Phoenix Suns,241,223.0,225.5783812466134,224.00974640350358,224.00974640350358,2.5783812466133895,1.0097464035035841,1.0097464035035841
401468514,2023,2022-12-06T03:00Z,Golden State Warriors,Indiana Pacers,216,240.5,235.30495737684635,231.52868730613773,231.5286873061377,-5.195042623153654,-8.971312693862274,-8.971312693862302
401468515,2023,2022-12-07T00:30Z,Cleveland Cavaliers,Los Angeles Lakers,218,225.0,222.72790313456395,222.40376426775686,222.40376426775686,-2.2720968654360547,-2.5962357322431444,-2.5962357322431444
401468516,2023,2022-12-07T00:30Z,Miami Heat,Detroit Pistons,212,220.0,223.1971014931912,224.09518635562745,224.09518635562745,3.1971014931912123,4.0951863556274475,4.0951863556274475
401468517,2023,2022-12-07T03:00Z,Denver Nuggets,Dallas Mavericks,231,224.0,226.05855968731962,224.84515187150885,224.84515187150885,2.0585596873196153,0.8451518715088469,0.8451518715088469
401468518,2023,2022-12-08T00:00Z,Orlando Magic,LA Clippers,227,216.5,225.19737291555649,220.51903769825242,220.51903769825242,8.697372915556485,4.0190376982524185,4.0190376982524185
401468519,2023,2022-12-08T00:30Z,Brooklyn Nets,Charlotte Hornets,238,223.0,226.290840149608,221.34579337499554,221.3457933749955,3.2908401496079875,-1.6542066250044627,-1.6542066250044911
401468520,2023,2022-12-08T00:30Z,New York Knicks,Atlanta Hawks,202,232.5,231.74252860544573,226.52975135239114,226.52975135239114,-0.7574713945542726,-5.970248647608855,-5.970248647608855
401468521,2023,2022-12-08T00:30Z,Toronto Raptors,Los Angeles Lakers,239,229.0,228.9044271367194,226.84304683223644,226.84304683223644,-0.09557286328060854,-2.156953167763561,-2.156953167763561
401468522,2023,2022-12-08T01:00Z,Chicago Bulls,Washington Wizards,226,226.5,231.44518500138977,226.36166789880576,226.3616678988057,4.945185001389774,-0.1383321011942371,-0.13833210119429395
401468523,2023,2022-12-08T01:00Z,Memphis Grizzlies,Oklahoma City Thunder,225,233.0,232.37695753691182,230.27798106458187,230.2779810645818,-0.6230424630881828,-2.7220189354181343,-2.722018935418191
401468524,2023,2022-12-08T01:00Z,Milwaukee Bucks,Sacramento Kings,239,236.5,226.36342004635614,227.3439419603752,227.34394196037522,-10.13657995364386,-9.15605803962481,-9.156058039624781
401468525,2023,2022-12-08T01:00Z,Minnesota Timberwolves,Indiana Pacers,236,238.5,237.08351606471177,230.94851494707905,230.94851494707905,-1.4164839352882268,-7.5514850529209525,-7.5514850529209525
401468526,2023,2022-12-08T01:00Z,New Orleans Pelicans,Detroit Pistons,202,229.0,232.08338587144934,227.0440010752102,227.04400107521016,3.0833858714493374,-1.9559989247898102,-1.9559989247898386
401468527,2023,2022-12-08T02:00Z,Utah Jazz,Golden State Warriors,247,231.0,236.469141040075,232.2370650898082,232.2370650898082,5.469141040074987,1.2370650898081976,1.2370650898081976
401468528,2023,2022-12-08T03:00Z,Phoenix Suns,Boston Celtics,223,230.5,233.76092218129742,230.70642130219167,230.7064213021917,3.260922181297417,0.20642130219167143,0.20642130219169985
401468529,2023,2022-12-09T00:30Z,Miami Heat,LA Clippers,225,211.0,222.02025888974285,219.6391631305496,219.63916313054958,11.020258889742848,8.639163130549605,8.639163130549576
401468530,2023,2022-12-09T01:30Z,San Antonio Spurs,Houston Rockets,227,230.5,236.85619761057143,229.29336777252766,229.29336777252763,6.356197610571428,-1.2066322274723404,-1.2066322274723689
401468531,2023,2022-12-09T03:00Z,Portland Trail Blazers,Denver Nuggets,241,227.5,229.83320071386746,225.3293230154849,225.3293230154849,2.3332007138674555,-2.1706769845150973,-2.1706769845150973
401468532,2023,2022-12-10T00:00Z,Charlotte Hornets,New York Knicks,223,224.0,229.7455396643911,224.62544008690864,224.6254400869086,5.745539664391089,0.6254400869086396,0.6254400869086112
401468533,2023,2022-12-10T00:00Z,Indiana Pacers,Washington Wizards,232,233.0,233.47605534449735,228.27466979902587,228.2746697990259,0.47605534449735387,-4.725330200974128,-4.725330200974099
401468534,2023,2022-12-10T00:00Z,Orlando Magic,Toronto Raptors,222,222.5,227.48449233349825,222.20786310182746,222.20786310182743,4.9844923334982525,-0.2921368981725436,-0.29213689817257205
401468535,2023,2022-12-10T00:30Z,Brooklyn Nets,Atlanta Hawks,236,232.5,225.52203811308928,222.62217113867592,222.6221711386759,-6.97796188691072,-9.877828861324076,-9.877828861324105
401468536,2023,2022-12-10T00:30Z,Cleveland Cavaliers,Sacramento Kings,201,216.0,220.3421488986965,222.7000906398894,222.7000906398894,4.342148898696507,6.700090639889396,6.700090639889396
401468537,2023,2022-12-10T00:30Z,Philadelphia 76ers,Los Angeles Lakers,255,228.0,228.61556052750467,225.25948537944817,225.25948537944814,0.6155605275046696,-2.740514620551835,-2.7405146205518633
401468538,2023,2022-12-10T01:00Z,Memphis Grizzlies,Detroit Pistons,217,227.5,230.57832135873693,225.4345797893571,225.43457978935714,3.078321358736929,-2.0654202106429125,-2.0654202106428556
401468539,2023,2022-12-10T01:30Z,New Orleans Pelicans,Phoenix Suns,245,229.5,227.10641173324086,226.27253724563639,226.27253724563636,-2.3935882667591386,-3.2274627543636143,-3.2274627543636427
401468540,2023,2022-12-10T02:00Z,Utah Jazz,Minnesota Timberwolves,226,234.5,238.5713289560661,233.5154822569009,233.51548225690087,4.071328956066111,-0.9845177430991043,-0.9845177430991328
401468541,2023,2022-12-10T03:00Z,Dallas Mavericks,Milwaukee Bucks,211,223.5,227.71213537042968,223.06795798773948,223.06795798773948,4.212135370429678,-0.4320420122605242,-0.4320420122605242
401468542,2023,2022-12-10T22:00Z,Miami Heat,San Antonio Spurs,226,223.0,221.71640130228548,223.90320983110183,223.90320983110186,-1.283598697714524,0.9032098311018331,0.9032098311018615
401468543,2023,2022-12-11T00:00Z,Indiana Pacers,Brooklyn Nets,269,226.0,224.2418202926164,225.8744742570122,225.87447425701217,-1.75817970738359,-0.12552574298780428,-0.1255257429878327
401468544,2023,2022-12-11T00:00Z,Washington Wizards,LA Clippers,221,218.5,225.9712272534597,223.946137505857,223.946137505857,7.471227253459688,5.446137505856996,5.446137505856996
401468545,2023,2022-12-11T00:30Z,Cleveland Cavaliers,Oklahoma City Thunder,212,218.5,216.77294971779057,223.0444626259832,223.04446262598316,-1.727050282209433,4.544462625983186,4.544462625983158
401468546,2023,2022-12-11T01:00Z,Chicago Bulls,Dallas Mavericks,259,220.0,227.9176220549513,224.05333403849266,224.05333403849266,7.917622054951295,4.053334038492665,4.053334038492665
401468547,2023,2022-12-11T01:30Z,Golden State Warriors,Boston Celtics,230,237.5,235.56330778394414,232.17494946740595,232.17494946740595,-1.9366922160558602,-5.325050532594048,-5.325050532594048
401468548,2023,2022-12-11T02:00Z,Denver Nuggets,Utah Jazz,225,228.5,235.26564244134352,231.3515066087278,231.35150660872782,6.765642441343516,2.8515066087277887,2.851506608727817
401468549,2023,2022-12-11T03:00Z,Portland Trail Blazers,Minnesota Timberwolves,242,230.0,232.33805045016376,228.12204647985084,228.12204647985084,2.338050450163763,-1.8779535201491626,-1.8779535201491626
401468550,2023,2022-12-11T20:30Z,New Orleans Pelicans,Phoenix Suns,253,226.5,222.97683067863505,227.70402677469266,227.70402677469266,-3.5231693213649464,1.2040267746926645,1.2040267746926645
401468551,2023,2022-12-11T23:00Z,Detroit Pistons,Los Angeles Lakers,241,233.0,228.77062937979588,229.6320671213487,229.6320671213487,-4.229370620204122,-3.3679328786512883,-3.3679328786512883
401468552,2023,2022-12-11T23:00Z,New York Knicks,Sacramento Kings,211,226.0,223.02475463664163,227.42771234421116,227.42771234421113,-2.9752453633583684,1.4277123442111588,1.4277123442111304
401468553,2023,2022-12-11T23:00Z,Orlando Magic,Toronto Raptors,210,223.0,222.11624477944468,222.18408022993364,222.18408022993364,-0.8837552205553152,-0.8159197700663583,-0.8159197700663583
401468554,2023,2022-12-11T23:00Z,Philadelphia 76ers,Charlotte Hornets,244,220.0,222.83095627665065,222.86667966667915,222.86667966667915,2.830956276650653,2.866679666679147,2.866679666679147
401468555,2023,2022-12-11T23:30Z,Atlanta Hawks,Chicago Bulls,245,235.0,225.68781243402827,227.27961813018294,227.27961813018294,-9.312187565971726,-7.720381869817061,-7.720381869817061
401468556,2023,2022-12-12T00:00Z,Houston Rockets,Milwaukee Bucks,189,227.0,233.52415668227147,225.92140981508257,225.92140981508254,6.524156682271467,-1.0785901849174309,-1.0785901849174593
401468557,2023,2022-12-13T00:00Z,Indiana Pacers,Miami Heat,169,228.5,233.8312077579113,226.38052861961086,226.38052861961086,5.331207757911301,-2.119471380389143,-2.119471380389143
401468558,2023,2022-12-13T00:00Z,Washington Wizards,Brooklyn Nets,212,227.5,229.75591544238537,225.72209214295796,225.72209214295793,2.2559154423853727,-1.7779078570420381,-1.7779078570420666
401468559,2023,2022-12-13T01:00Z,Memphis Grizzlies,Atlanta Hawks,231,220.5,228.6762875941479,225.8414215457066,225.84142154570662,8.176287594147908,5.341421545706595,5.341421545706623
401468560,2023,2022-12-13T01:30Z,Dallas Mavericks,Oklahoma City Thunder,235,227.5,232.4408782324517,228.83883457388774,228.83883457388777,4.940878232451695,1.3388345738877376,1.338834573887766
401468561,2023,2022-12-13T01:30Z,San Antonio Spurs,Cleveland Cavaliers,223,221.0,225.88953597500665,219.99543004316513,219.99543004316513,4.889535975006652,-1.004569956834871,-1.004569956834871
401468562,2023,2022-12-13T03:00Z,Portland Trail Blazers,Minnesota Timberwolves,245,229.5,232.47380842453717,229.17907746478804,229.17907746478807,2.973808424537168,-0.3209225352119631,-0.3209225352119347
401468563,2023,2022-12-13T03:30Z,LA Clippers,Boston Celtics,206,225.5,228.38551048183038,226.49700595995625,226.4970059599562,2.88551048183038,0.9970059599562546,0.9970059599561978
401468564,2023,2022-12-14T00:00Z,Philadelphia 76ers,Sacramento Kings,226,229.5,226.86844766011976,225.91980059344587,225.9198005934459,-2.631552339880244,-3.5801994065541294,-3.580199406554101
401468565,2023,2022-12-14T00:30Z,Milwaukee Bucks,Golden State Warriors,239,232.5,227.23508157433005,225.961024181866,225.96102418186598,-5.264918425669947,-6.538975818133991,-6.53897581813402
401468566,2023,2022-12-14T01:00Z,Houston Rockets,Phoenix Suns,208,224.5,232.29703829522987,228.7842411814841,228.7842411814841,7.797038295229868,4.284241181484106,4.284241181484106
401468567,2023,2022-12-14T02:00Z,Utah Jazz,New Orleans Pelicans,221,232.5,233.37449009951698,230.61632773725762,230.61632773725762,0.8744900995169758,-1.8836722627423796,-1.8836722627423796
401468568,2023,2022-12-14T03:00Z,Los Angeles Lakers,Boston Celtics,240,237.0,236.39162290498695,232.31323823206222,232.3132382320622,-0.6083770950130543,-4.6867617679377815,-4.68676176793781
401468569,2023,2022-12-15T00:00Z,Charlotte Hornets,Detroit Pistons,275,230.0,231.45994836921184,226.28721254303923,226.28721254303923,1.459948369211844,-3.7127874569607684,-3.7127874569607684
401468570,2023,2022-12-15T00:00Z,Indiana Pacers,Golden State Warriors,244,239.5,234.89035075002758,230.48312131758712,230.48312131758712,-4.609649249972421,-9.01687868241288,-9.01687868241288
401468571,2023,2022-12-15T00:00Z,Orlando Magic,Atlanta Hawks,259,226.0,228.7156309240649,223.99508716875826,223.99508716875826,2.7156309240648966,-2.0049128312417395,-2.0049128312417395
401468572,2023,2022-12-15T00:30Z,Toronto Raptors,Sacramento Kings,247,232.0,229.57977989440576,225.47794873443524,225.47794873443522,-2.4202201055942396,-6.522051265564755,-6.522051265564784
401468573,2023,2022-12-15T00:30Z,Chicago Bulls,New York Knicks,248,226.5,230.3323014957764,226.5988393904753,226.5988393904753,3.8323014957763917,0.09883939047529111,0.09883939047529111
401468574,2023,2022-12-15T01:00Z,Oklahoma City Thunder,Miami Heat,218,222.5,231.03573595904675,224.42363577008973,224.4236357700897,8.535735959046747,1.9236357700897315,1.923635770089703
401468575,2023,2022-12-15T01:00Z,San Antonio Spurs,Portland Trail Blazers,240,231.0,234.1437133910851,227.59189612968217,227.59189612968214,3.1437133910851003,-3.408103870317831,-3.408103870317859
401468576,2023,2022-12-15T02:00Z,Dallas Mavericks,Cleveland Cavaliers,195,217.0,222.92383059920743,218.88109774345955,218.88109774345955,5.9238305992074345,1.8810977434595486,1.8810977434595486
401468577,2023,2022-12-15T02:00Z,Denver Nuggets,Washington Wizards,269,224.5,231.69837246929418,226.92171094286016,226.9217109428601,7.198372469294185,2.421710942860159,2.421710942860102
401468578,2023,2022-12-15T03:00Z,LA Clippers,Minnesota Timberwolves,187,221.5,231.09437960162663,226.81111316083735,226.81111316083735,9.594379601626628,5.311113160837351,5.311113160837351
401468579,2023,2022-12-16T01:00Z,Houston Rockets,Miami Heat,219,218.5,226.9723727864215,220.41462559003358,220.4146255900336,8.472372786421488,1.9146255900335802,1.9146255900336087
401468580,2023,2022-12-16T01:00Z,Memphis Grizzlies,Milwaukee Bucks,243,226.5,224.6768718043898,223.10477046837568,223.10477046837568,-1.8231281956101952,-3.3952295316243237,-3.3952295316243237
401468581,2023,2022-12-16T02:00Z,Utah Jazz,New Orleans Pelicans,261,232.0,233.25738559768564,229.89310277280066,229.89310277280066,1.2573855976856407,-2.1068972271993403,-2.1068972271993403
401468582,2023,2022-12-16T03:30Z,LA Clippers,Phoenix Suns,206,217.5,220.51031815069396,223.43122068531676,223.43122068531676,3.010318150693962,5.9312206853167595,5.9312206853167595
401468583,2023,2022-12-17T00:00Z,Charlotte Hornets,Atlanta Hawks,231,240.5,237.193231345669,229.90316995202448,229.90316995202446,-3.3067686543309947,-10.596830047975516,-10.596830047975544
401468584,2023,2022-12-17T00:00Z,Detroit Pistons,Sacramento Kings,235,238.0,235.2403299126576,230.12985585959265,230.12985585959262,-2.759670087342414,-7.870144140407348,-7.870144140407376
401468585,2023,2022-12-17T00:30Z,Boston Celtics,Orlando Magic,226,226.0,231.6150997294934,227.04023592443986,227.04023592443986,5.615099729493409,1.0402359244398554,1.0402359244398554
401468586,2023,2022-12-17T00:30Z,Cleveland Cavaliers,Indiana Pacers,230,222.5,221.35818008238516,220.25092219349762,220.25092219349764,-1.1418199176148391,-2.2490778065023846,-2.2490778065023562
401468587,2023,2022-12-17T00:30Z,Philadelphia 76ers,Golden State Warriors,224,221.0,230.60407357570236,228.20238814640385,228.20238814640385,9.604073575702358,7.202388146403848,7.202388146403848
401468588,2023,2022-12-17T00:30Z,Toronto Raptors,Brooklyn Nets,235,223.5,227.61571402402618,224.00083599294737,224.00083599294737,4.115714024026175,0.5008359929473727,0.5008359929473727
