game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_win_pct,home_hist_ypg,home_hist_turnover_pg,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,odds_opening_spread,odds_latest_spread,odds_line_movement,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,stats_reliability,vegas_reliability,using_prev_season,weighted_ppg_diff,weighted_vegas_spread,prev_season_ppg_diff
401772761,2025,8,0.3636363636363636,11,10,38,14,24,52,1,0,0,0,0,1,7.0,33.142857142857146,20.0,0.8571428571428571,380.2857142857143,0.5714285714285714,7.0,13.714285714285714,27.428571428571427,235.57142857142856,1.7142857142857142,0.1428571428571428,-14.1,-14.818181818181818,-0.7181818181818187,46.8,48.13636363636363,0,0,0,0,325,3.5384615384615383,41.63076923076923,6.6923076923076925,191.84615384615384,0.6307692307692307,0,0.2,0.6461538461538462,2.46875,37.859375,0.40625,0.203125,385,1.5974025974025974,20.55844155844156,5.51948051948052,147.15584415584416,0.3246753246753247,0,0.3246753246753247,0.4155844155844156,2.48,32.28,0.4266666666666667,0.28,19.42857142857143,-7.428571428571427,0.7142857142857142,1.941058941058941,0.3060939060939061,0.6363636363636364,0.3636363636363636,0,12.363636363636363,-5.388429752066116,0.0
401772762,2025,8,0.3636363636363636,7,6,44,24,20,68,1,0,0,0,0,0,7.0,23.285714285714285,18.142857142857142,0.7142857142857143,347.0,1.0,7.0,31.714285714285715,29.428571428571427,390.57142857142856,0.8571428571428571,0.4285714285714285,-3.0,-3.5,-0.5,48.75,51.09090909090909,0,0,0,0,405,2.0123456790123457,28.91358024691358,5.753086419753086,160.50617283950618,0.3580246913580246,0,0.345679012345679,0.5185185185185185,1.5609756097560976,24.853658536585368,0.3414634146341463,0.3658536585365853,375,2.84,38.32,6.16,171.69333333333333,0.5333333333333333,0,0.2266666666666666,0.6266666666666667,2.813333333333333,37.16,0.4933333333333333,0.2533333333333333,-8.42857142857143,-11.285714285714285,0.2857142857142857,-0.8276543209876541,-0.1753086419753086,0.6363636363636364,0.3636363636363636,0,-5.363636363636365,-1.2727272727272727,0.0
401772817,2025,8,0.3636363636363636,12,28,28,7,21,35,1,0,0,0,0,0,7.0,26.571428571428573,17.714285714285715,0.5714285714285714,370.57142857142856,0.2857142857142857,7.0,25.714285714285715,24.285714285714285,345.0,1.1428571428571428,0.4285714285714285,-11.0,-7.5,3.5,48.0,47.5,0,0,0,0,325,3.169230769230769,39.784615384615385,7.215384615384615,208.63076923076923,0.5384615384615384,0,0.2307692307692307,0.6615384615384615,1.84375,29.765625,0.34375,0.296875,360,2.625,33.43055555555556,5.944444444444445,164.0,0.4305555555555556,0,0.2083333333333333,0.6111111111111112,2.391891891891892,33.78378378378378,0.4594594594594595,0.2702702702702703,0.8571428571428577,-6.571428571428569,0.1428571428571428,0.5442307692307691,0.1079059829059828,0.6363636363636364,0.3636363636363636,0,0.5454545454545457,-2.7272727272727275,0.0
401772865,2025,8,0.3636363636363636,29,2,9,40,-31,49,0,0,0,0,0,0,7.0,20.714285714285715,21.714285714285715,0.5714285714285714,326.7142857142857,1.2857142857142858,6.0,27.83333333333333,22.83333333333333,378.3333333333333,1.0,0.6666666666666666,7.333333333333333,7.136363636363637,-0.1969696969696963,47.333333333333336,46.81818181818182,0,0,0,0,355,2.2253521126760565,31.985915492957748,6.619718309859155,192.50704225352112,0.4084507042253521,0,0.2112676056338028,0.6056338028169014,2.188405797101449,28.55072463768116,0.391304347826087,0.3188405797101449,320,2.703125,35.890625,6.078125,186.71875,0.46875,0,0.28125,0.578125,2.290322580645161,31.483870967741936,0.4032258064516129,0.3387096774193548,-7.119047619047617,-1.1190476190476168,-0.0952380952380952,-0.4777728873239435,-0.0602992957746478,0.6363636363636364,0.3636363636363636,0,-4.5303030303030285,2.59504132231405,0.0
401772866,2025,8,0.3636363636363636,34,25,26,15,11,41,1,0,0,0,0,1,6.0,21.166666666666668,14.666666666666666,0.3333333333333333,304.3333333333333,1.0,7.0,20.714285714285715,19.714285714285715,366.57142857142856,1.5714285714285714,0.7142857142857143,-1.5,-2.409090909090909,-0.9090909090909092,42.0,41.90909090909091,0,0,0,0,330,1.9545454545454544,26.454545454545453,5.712121212121212,168.71212121212122,0.3787878787878788,0,0.2727272727272727,0.5303030303030303,1.7014925373134329,24.328358208955223,0.2388059701492537,0.3880597014925373,365,2.164383561643836,34.41095890410959,6.863013698630137,186.05479452054797,0.4520547945205479,0,0.2328767123287671,0.589041095890411,2.0416666666666665,30.83333333333333,0.3333333333333333,0.3055555555555556,0.4523809523809525,-5.047619047619049,-0.380952380952381,-0.2098381070983812,-0.0732669157326691,0.6363636363636364,0.3636363636363636,0,0.2878787878787879,-0.8760330578512397,0.0
401772867,2025,8,0.3636363636363636,21,19,38,20,18,58,1,0,0,0,0,0,7.0,24.285714285714285,23.571428571428573,0.7142857142857143,286.85714285714283,0.4285714285714285,7.0,21.857142857142858,25.285714285714285,336.57142857142856,1.2857142857142858,0.2857142857142857,-7.0,-7.5,-0.5,43.3,43.81818181818182,0,0,0,0,360,2.138888888888889,27.95833333333333,5.666666666666667,172.375,0.3611111111111111,0,0.3888888888888889,0.4722222222222222,2.676056338028169,35.014084507042256,0.5070422535211268,0.1830985915492957,365,2.246575342465753,33.52054794520548,6.452054794520548,180.67123287671237,0.3835616438356164,0,0.2465753424657534,0.589041095890411,2.269230769230769,35.08974358974359,0.4102564102564102,0.2692307692307692,2.428571428571427,-1.7142857142857115,0.4285714285714286,-0.1076864535768646,-0.0224505327245053,0.6363636363636364,0.3636363636363636,0,1.5454545454545443,-2.7272727272727275,0.0
401772868,2025,8,0.3636363636363636,17,5,32,13,19,45,1,0,0,0,0,0,7.0,25.857142857142858,19.0,0.7142857142857143,343.2857142857143,1.0,7.0,16.142857142857142,21.714285714285715,270.85714285714283,1.1428571428571428,0.2857142857142857,-6.95,-7.0,-0.0499999999999998,40.5,40.5,0,0,0,0,340,2.6029411764705883,33.89705882352941,6.323529411764706,190.89705882352945,0.4411764705882353,0,0.2941176470588235,0.5147058823529411,2.1,30.84285714285714,0.3857142857142857,0.2714285714285714,390,1.6282051282051282,23.205128205128204,6.051282051282051,165.76923076923077,0.2948717948717949,0,0.358974358974359,0.4358974358974359,1.9743589743589745,22.44871794871795,0.3461538461538461,0.3846153846153846,9.714285714285715,-2.7142857142857157,0.4285714285714286,0.97473604826546,0.1463046757164404,0.6363636363636364,0.3636363636363636,0,6.181818181818183,-2.5454545454545454,0.0
401772869,2025,8,0.3636363636363636,18,27,3,23,-20,26,0,0,0,0,0,1,7.0,17.857142857142858,26.571428571428573,0.1428571428571428,297.85714285714283,1.1428571428571428,7.0,24.857142857142858,25.0,338.85714285714283,0.5714285714285714,0.7142857142857143,6.1,3.636363636363636,-2.4636363636363634,48.05,46.36363636363637,0,0,0,0,365,1.9726027397260275,29.438356164383563,6.260273972602739,161.5205479452055,0.3561643835616438,0,0.2876712328767123,0.5753424657534246,2.589041095890411,31.3972602739726,0.4657534246575342,0.1917808219178082,395,2.4177215189873418,30.835443037974684,5.7215189873417724,163.26582278481013,0.430379746835443,0,0.3164556962025316,0.569620253164557,2.3421052631578947,29.88157894736842,0.4210526315789473,0.2631578947368421,-7.0,1.571428571428573,-0.5714285714285714,-0.4451187792613145,-0.0742153632737992,0.6363636363636364,0.3636363636363636,0,-4.454545454545454,1.322314049586777,0.0
401772925,2025,8,0.3636363636363636,23,9,25,35,-10,60,0,0,0,0,0,0,6.0,25.0,23.33333333333333,0.6666666666666666,297.5,0.8333333333333334,6.0,26.33333333333333,20.83333333333333,343.3333333333333,0.5,0.6666666666666666,3.0,-3.0,-6.0,44.35,44.5,0,0,0,0,315,2.4603174603174605,29.047619047619047,5.380952380952381,156.6031746031746,0.4285714285714285,0,0.3968253968253968,0.5238095238095238,2.360655737704918,37.08196721311475,0.4426229508196721,0.2295081967213114,305,2.7049180327868854,34.18032786885246,6.163934426229508,182.327868852459,0.4754098360655737,0,0.3442622950819672,0.6065573770491803,2.293103448275862,30.25862068965517,0.396551724137931,0.2413793103448276,-1.333333333333332,2.5,0.0,-0.2446005724694249,-0.0468384074941451,0.6363636363636364,0.3636363636363636,0,-0.8484848484848477,-1.0909090909090908,0.0
401772942,2025,8,0.3636363636363636,24,16,37,10,27,47,1,0,0,0,0,1,7.0,21.571428571428573,23.285714285714285,0.5714285714285714,372.7142857142857,1.4285714285714286,6.0,24.166666666666668,20.83333333333333,318.6666666666667,1.8333333333333333,0.5,-2.4,-3.1,-0.7000000000000002,43.5,44.6,0,0,0,0,345,2.1739130434782608,37.30434782608695,6.826086956521739,195.6231884057971,0.4347826086956521,0,0.2318840579710145,0.6811594202898551,2.420289855072464,31.797101449275363,0.463768115942029,0.3043478260869565,330,2.227272727272727,28.272727272727277,5.5606060606060606,162.3939393939394,0.4242424242424242,0,0.3787878787878788,0.5,1.9420289855072463,25.463768115942027,0.3333333333333333,0.4057971014492754,-2.595238095238095,2.452380952380953,0.0714285714285714,-0.0533596837944663,0.0105401844532279,0.6363636363636364,0.3636363636363636,0,-1.6515151515151514,-1.1272727272727274,0.0
401772763,2025,9,0.4090909090909091,17,1,24,23,1,47,1,0,0,0,0,0,8.0,26.625,18.25,0.75,353.125,1.125,7.0,17.142857142857142,22.0,342.7142857142857,1.0,0.4285714285714285,-5.15,-5.5,-0.3499999999999996,45.15,44.9,0,0,0,0,400,2.5875,33.975,6.225,189.4125,0.45,0,0.2875,0.525,2.0,28.902439024390244,0.3658536585365853,0.2682926829268293,370,1.8783783783783785,32.71621621621622,6.148648648648648,174.75675675675674,0.3378378378378378,0,0.3108108108108108,0.5945945945945946,2.2058823529411766,28.16176470588235,0.4264705882352941,0.2941176470588235,9.482142857142858,-3.75,0.3214285714285714,0.7091216216216216,0.1121621621621621,0.6666666666666666,0.3333333333333333,0,6.321428571428571,-1.8333333333333333,0.0
401772764,2025,9,0.4090909090909091,10,24,20,27,-7,47,0,0,0,0,0,0,8.0,13.75,28.75,0.125,248.75,1.625,8.0,23.5,21.625,378.5,1.375,0.625,10.05,9.3,-0.75,43.0,43.5,0,0,0,0,440,1.5909090909090908,22.0,5.602272727272728,152.1818181818182,0.3068181818181818,0,0.3181818181818182,0.4545454545454545,2.604651162790698,32.91860465116279,0.4418604651162791,0.2906976744186046,390,2.435897435897436,38.64102564102564,6.987179487179487,203.1025641025641,0.4743589743589743,0,0.2179487179487179,0.6923076923076923,2.278481012658228,29.91139240506329,0.430379746835443,0.3037974683544304,-9.75,7.125,-0.5,-0.8449883449883449,-0.1675407925407925,0.6666666666666666,0.3333333333333333,0,-6.5,3.1,0.0
401772765,2025,9,0.4090909090909091,4,3,42,47,-5,89,0,0,0,0,0,0,8.0,21.75,31.625,0.375,284.875,1.375,7.0,24.0,26.428571428571427,350.1428571428572,0.8571428571428571,0.5714285714285714,1.55,2.5,0.95,51.95,51.0,0,0,0,0,425,2.2705882352941176,27.823529411764707,5.552941176470588,152.38823529411764,0.4,0,0.3647058823529411,0.4941176470588235,2.7790697674418605,36.63953488372093,0.4651162790697674,0.2790697674418604,390,2.2051282051282053,28.67948717948718,5.846153846153846,166.93589743589743,0.4230769230769231,0,0.3076923076923077,0.5384615384615384,2.671052631578948,33.671052631578945,0.4342105263157895,0.3026315789473684,-2.25,5.196428571428573,-0.1964285714285714,0.0654600301659122,-0.023076923076923,0.6666666666666666,0.3333333333333333,0,-1.5,0.8333333333333333,0.0
401772766,2025,9,0.4090909090909091,23,11,27,20,7,47,1,0,0,0,0,0,7.0,25.0,25.0,0.5714285714285714,297.1428571428572,0.8571428571428571,8.0,33.75,19.25,385.25,0.5,0.875,3.0,3.0,0.0,49.5,50.5,0,0,0,0,370,2.445945945945946,28.594594594594597,5.405405405405405,156.1891891891892,0.4459459459459459,0,0.4054054054054054,0.527027027027027,2.5205479452054798,37.41095890410959,0.4520547945205479,0.2328767123287671,380,3.526315789473684,41.0,6.421052631578948,184.32894736842104,0.618421052631579,0,0.2236842105263158,0.631578947368421,2.333333333333333,37.013333333333335,0.3733333333333333,0.2133333333333333,-8.75,5.75,-0.3035714285714286,-1.080369843527738,-0.172475106685633,0.6666666666666666,0.3333333333333333,0,-5.833333333333333,1.0,0.0
401772767,2025,9,0.4090909090909091,19,25,24,34,-10,58,0,0,0,0,0,0,8.0,21.625,26.875,0.25,325.25,1.125,8.0,20.0,20.5,348.625,1.5,0.625,2.65,2.5,-0.1499999999999999,47.0,48.5,0,0,0,0,410,2.2439024390243905,32.47560975609756,6.378048780487805,180.41463414634143,0.3902439024390244,0,0.2682926829268293,0.573170731707317,2.505747126436781,36.298850574712645,0.4367816091954023,0.2528735632183908,410,2.097560975609756,33.170731707317074,6.646341463414634,179.26829268292684,0.4268292682926829,0,0.2560975609756097,0.5609756097560976,2.109756097560976,32.5609756097561,0.3658536585365853,0.3048780487804878,1.625,6.375,-0.375,0.1463414634146342,-0.0365853658536585,0.6666666666666666,0.3333333333333333,0,1.0833333333333333,0.8333333333333333,0.0
401772768,2025,9,0.4090909090909091,2,12,28,21,7,49,1,0,0,0,0,0,7.0,29.571428571428573,20.857142857142858,0.7142857142857143,382.8571428571428,0.8571428571428571,8.0,26.75,16.375,378.25,0.5,0.625,1.3888888888888888,1.9,0.5111111111111111,51.66666666666666,52.5,0,0,0,0,370,2.891891891891892,36.44594594594594,6.094594594594595,188.67567567567568,0.5,0,0.2567567567567567,0.581081081081081,2.1232876712328768,30.246575342465757,0.3698630136986301,0.3424657534246575,370,3.1621621621621623,40.58108108108108,7.243243243243243,210.86486486486487,0.527027027027027,0,0.2162162162162162,0.6621621621621622,1.7361111111111112,30.069444444444443,0.3194444444444444,0.2777777777777778,2.821428571428573,4.482142857142858,0.0892857142857143,-0.2702702702702702,-0.0270270270270269,0.6666666666666666,0.3333333333333333,0,1.8809523809523816,0.6333333333333333,0.0
401772818,2025,9,0.4090909090909091,6,22,17,27,-10,44,0,0,0,0,0,1,8.0,30.75,31.25,0.375,384.125,1.0,7.0,21.857142857142858,22.0,310.2857142857143,1.1428571428571428,0.2857142857142857,-3.0454545454545454,-2.5,0.5454545454545454,53.63636363636363,53.6,0,0,0,0,430,2.755813953488372,37.33720930232558,6.174418604651163,173.1279069767442,0.5116279069767442,0,0.2441860465116279,0.6046511627906976,2.942528735632184,37.333333333333336,0.5057471264367817,0.2758620689655172,345,2.1739130434782608,31.52173913043478,6.608695652173913,192.768115942029,0.4057971014492754,0,0.2753623188405797,0.5797101449275363,2.328767123287671,31.945205479452056,0.4520547945205479,0.273972602739726,8.892857142857142,9.25,0.0892857142857143,0.5819009100101113,0.1058308055274688,0.6666666666666666,0.3333333333333333,0,5.928571428571428,-0.8333333333333333,0.0
401772870,2025,9,0.4090909090909091,34,7,15,18,-3,33,0,0,0,0,0,1,7.0,21.857142857142858,14.714285714285714,0.4285714285714285,328.7142857142857,1.0,8.0,25.875,18.875,356.875,1.0,0.75,0.9,-1.5,-2.4,39.5,39.7,0,0,0,0,380,2.039473684210526,28.894736842105264,6.0,179.17105263157896,0.4078947368421052,0,0.2763157894736842,0.5394736842105263,1.6842105263157894,24.18421052631579,0.2368421052631578,0.3947368421052631,465,2.236559139784946,30.13978494623656,5.634408602150538,156.8709677419355,0.3870967741935484,0,0.3548387096774194,0.5268817204301075,1.6344086021505375,25.537634408602152,0.3440860215053763,0.3655913978494624,-4.017857142857142,-4.160714285714287,-0.3214285714285714,-0.1970854555744199,0.0207979626485568,0.6666666666666666,0.3333333333333333,0,-2.678571428571428,-0.5,0.0
401772871,2025,9,0.4090909090909091,8,16,24,27,-3,51,0,0,0,0,0,1,7.0,30.714285714285715,21.571428571428573,0.7142857142857143,357.2857142857143,0.7142857142857143,7.0,22.142857142857142,23.142857142857142,296.57142857142856,1.7142857142857142,0.4285714285714285,-9.25,-8.7,0.5500000000000007,47.95,48.2,0,0,0,0,390,2.7564102564102564,31.397435897435894,5.576923076923077,171.30769230769232,0.4358974358974359,0,0.2564102564102564,0.5512820512820513,2.0246913580246915,26.77777777777778,0.345679012345679,0.382716049382716,380,2.1052631578947367,26.776315789473685,5.473684210526316,157.55263157894737,0.3947368421052631,0,0.3684210526315789,0.5,2.230769230769231,28.166666666666668,0.3846153846153846,0.3717948717948718,8.571428571428573,-1.5714285714285694,0.2857142857142857,0.6511470985155197,0.0411605937921727,0.6666666666666666,0.3333333333333333,0,5.714285714285715,-2.8999999999999995,0.0
401772872,2025,9,0.4090909090909091,9,29,13,16,-3,29,0,0,0,0,0,0,7.0,27.571428571428573,21.428571428571427,0.7142857142857143,359.1428571428572,0.4285714285714285,8.0,19.25,24.0,316.375,1.5,0.5,-11.857142857142858,-13.3,-1.442857142857143,43.785714285714285,43.9,0,0,0,0,365,2.808219178082192,34.986301369863014,6.068493150684931,178.4931506849315,0.4794520547945205,0,0.3287671232876712,0.6027397260273972,2.3043478260869565,29.57971014492753,0.4202898550724637,0.2753623188405797,410,2.0853658536585367,30.817073170731707,6.475609756097561,186.0487804878049,0.3780487804878049,0,0.2317073170731707,0.5853658536585366,2.430379746835443,30.0,0.430379746835443,0.2911392405063291,8.321428571428573,-2.571428571428573,0.2142857142857143,0.7228533244236552,0.1014032743067156,0.6666666666666666,0.3333333333333333,0,5.547619047619048,-4.433333333333334,0.0
401772873,2025,9,0.4090909090909091,13,30,29,30,-1,59,0,0,0,0,0,1,7.0,14.714285714285714,25.714285714285715,0.2857142857142857,276.42857142857144,1.7142857142857142,7.0,20.857142857142858,22.142857142857142,334.85714285714283,0.8571428571428571,0.5714285714285714,3.05,2.9,-0.1499999999999999,43.5,44.5,0,0,0,0,375,1.586666666666667,25.08,5.426666666666667,163.25333333333333,0.2933333333333333,0,0.3466666666666667,0.4533333333333333,2.563380281690141,31.12676056338028,0.4507042253521127,0.2816901408450704,390,1.8846153846153848,28.987179487179485,6.051282051282051,167.3846153846154,0.3205128205128205,0,0.358974358974359,0.5512820512820513,2.1645569620253164,30.443037974683545,0.3544303797468354,0.3417721518987341,-6.142857142857144,3.571428571428573,-0.2857142857142857,-0.2979487179487179,-0.0271794871794872,0.6666666666666666,0.3333333333333333,0,-4.095238095238096,0.9666666666666666,0.0
401772874,2025,9,0.4090909090909091,14,18,34,10,24,44,1,0,0,0,0,1,7.0,25.0,16.714285714285715,0.7142857142857143,360.1428571428572,1.0,8.0,16.0,26.125,295.0,1.5,0.125,-13.65,-14.0,-0.3499999999999996,44.5,43.8,0,0,0,0,375,2.5733333333333333,34.346666666666664,5.8933333333333335,159.84,0.4266666666666667,0,0.24,0.6533333333333333,1.554054054054054,28.41891891891892,0.3243243243243243,0.3513513513513513,420,1.8333333333333333,28.678571428571427,6.297619047619048,159.70238095238096,0.3333333333333333,0,0.2619047619047619,0.5714285714285714,2.469879518072289,30.048192771084334,0.4578313253012048,0.216867469879518,9.0,-9.410714285714285,0.5892857142857143,0.74,0.0933333333333333,0.6666666666666666,0.3333333333333333,0,6.0,-4.666666666666666,0.0
401772926,2025,9,0.4090909090909091,28,26,14,38,-24,52,0,0,0,0,0,0,8.0,23.375,24.75,0.375,334.375,1.25,7.0,27.571428571428573,19.428571428571427,350.57142857142856,1.7142857142857142,0.7142857142857143,3.0,3.0,0.0,45.94444444444444,47.7,0,0,0,0,400,2.45,33.3375,6.0,167.0625,0.4,0,0.2,0.625,2.469879518072289,35.144578313253014,0.4578313253012048,0.253012048192771,395,2.59493670886076,31.34177215189873,5.367088607594937,151.27848101265823,0.4430379746835443,0,0.2531645569620253,0.5822784810126582,1.8170731707317076,26.170731707317078,0.3292682926829268,0.3536585365853658,-4.196428571428573,5.321428571428573,-0.3392857142857143,-0.1449367088607593,-0.0430379746835442,0.6666666666666666,0.3333333333333333,0,-2.7976190476190483,1.0,0.0
401772943,2025,9,0.4090909090909091,15,33,6,28,-22,34,0,0,0,0,0,0,8.0,21.75,26.875,0.25,286.375,1.5,7.0,24.857142857142858,30.0,315.7142857142857,1.4285714285714286,0.2857142857142857,7.4,-3.0,-10.4,49.95,48.5,0,0,0,0,380,2.3157894736842106,29.473684210526315,6.0,179.3815789473684,0.4078947368421052,0,0.3552631578947368,0.5526315789473685,2.759493670886076,34.36708860759494,0.5189873417721519,0.2658227848101265,355,2.422535211267605,30.507042253521128,5.591549295774648,166.6338028169014,0.4366197183098591,0,0.352112676056338,0.5211267605633803,3.135135135135135,35.32432432432432,0.5405405405405406,0.2297297297297297,-3.1071428571428577,-3.125,-0.0357142857142857,-0.1067457375833949,-0.0287249814677538,0.6666666666666666,0.3333333333333333,0,-2.071428571428572,-1.0,0.0
401772630,2025,10,0.4545454545454545,9,21,7,10,-3,17,0,0,0,0,0,0,8.0,25.75,20.75,0.625,360.375,0.625,8.0,26.0,23.125,304.375,0.375,0.75,-1.05,-2.0,-0.95,45.5,45.0,0,0,0,0,400,2.7625,36.175,6.3625,185.5,0.475,0,0.3,0.625,2.3157894736842106,30.210526315789476,0.4210526315789473,0.2631578947368421,405,2.4074074074074074,30.049382716049383,5.765432098765432,177.85185185185185,0.3950617283950617,0,0.3580246913580246,0.5061728395061729,2.625,33.775,0.5,0.2125,-0.25,-2.375,-0.125,0.3550925925925927,0.0799382716049382,0.6923076923076923,0.3076923076923077,0,-0.173076923076923,-0.6153846153846154,0.0
401772636,2025,10,0.4545454545454545,11,1,31,25,6,56,1,1,0,0,0,0,9.0,32.22222222222222,20.11111111111111,0.7777777777777778,383.3333333333333,1.1111111111111112,8.0,17.875,22.25,335.875,0.875,0.375,-6.35,-6.5,-0.1500000000000003,48.35,48.3,0,0,0,0,435,3.310344827586207,40.32183908045977,6.482758620689655,183.0344827586207,0.5862068965517241,0,0.2413793103448276,0.632183908045977,2.2954545454545454,34.34090909090909,0.375,0.25,420,1.9404761904761905,31.952380952380956,6.071428571428571,172.46428571428572,0.3452380952380952,0,0.3095238095238095,0.5833333333333334,2.2025316455696204,28.43037974683544,0.4177215189873418,0.3037974683544304,14.34722222222222,-2.1388888888888893,0.4027777777777778,1.3698686371100164,0.2409688013136288,0.6923076923076923,0.3076923076923077,0,9.932692307692308,-2.0,0.0
