game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage
401754602,2025,13,0.7222222222222222,2567,97,38,6,32,44,1,0,1,0,0,0,10.0,32.2,20.4,406.6,1.5,0.7,5.0,35.6,21.8,0.8,5.0,28.8,19.0,0.6,6.800000000000001,10.0,31.5,21.5,399.8,1.5,0.7,7.0,32.714285714285715,21.571428571428573,0.5714285714285714,3.0,28.666666666666668,21.333333333333332,1.0,4.0476190476190474,-1.5,-3.0,53.5,52.5,-148,-162,0,0,811,2.5092478421701605,30.66707768187423,5.145499383477189,120.05302096177559,0.39827373612823674,0,0.3477188655980271,0.5141800246609125,1.8703030303030304,29.694545454545455,0.3151515151515151,0.26181818181818184,797,2.6348808030112925,29.671267252195733,5.303638644918444,140.63864491844416,0.451693851944793,0,0.24843161856963614,0.5432873274780426,1.6619718309859155,22.738796414852754,0.2919334186939821,0.3585147247119078,0.7000000000000028,-1.1000000000000014,0.0,-0.12563296084113196,-0.05342011581655626,6.933333333333334,-0.19999999999999996,5.423809523809524
401754603,2025,13,0.7222222222222222,259,2390,17,34,-17,51,0,0,1,0,0,0,10.0,23.3,30.1,359.3,1.1,0.3,6.0,27.5,31.166666666666668,0.3333333333333333,4.0,17.0,28.5,0.25,10.5,10.0,33.7,14.2,427.7,1.0,0.8,8.0,36.125,11.75,0.875,2.0,24.0,24.0,0.5,12.125,-15.5,-17.5,48.5,48.5,-900,-900,0,0,689,2.143686502177068,31.224963715529753,6.015965166908563,158.9245283018868,0.37155297532656023,0,0.22786647314949202,0.6211901306240929,2.73644578313253,34.35692771084337,0.4759036144578313,0.2469879518072289,703,2.910384068278805,36.261735419630156,6.085348506401138,176.52062588904695,0.4694167852062589,0,0.2532005689900427,0.6073968705547653,1.3682008368200838,24.01115760111576,0.2412831241283124,0.3905160390516039,-10.400000000000002,15.900000000000002,-0.5,-0.7666975661017368,-0.09786380987969867,3.5,-0.16666666666666669,11.3125
401754604,2025,13,0.7222222222222222,87,183,70,7,63,77,1,0,0,0,0,0,10.0,38.5,18.4,458.2,1.0,0.8,6.0,40.5,19.833333333333332,0.8333333333333334,4.0,35.5,16.25,0.75,5.0,10.0,22.3,31.5,362.4,2.0,0.3,5.0,23.8,27.8,0.4,5.0,20.8,35.2,0.2,3.0,-34.5,-34.5,51.5,51.5,0,0,0,0,702,3.2564102564102564,39.706552706552706,5.622507122507122,156.51566951566952,0.4757834757834758,0,0.23931623931623933,0.6310541310541311,1.752562225475842,28.95754026354319,0.3323572474377745,0.2869692532942899,790,1.9278481012658228,28.237974683544305,5.651898734177215,135.85822784810128,0.31645569620253167,0,0.31645569620253167,0.48227848101265824,2.474838709677419,34.064516129032256,0.4154838709677419,0.24903225806451612,16.2,-13.100000000000001,0.5,1.3285621551444335,0.15932777958094413,19.7,0.6333333333333333,4.0
401754605,2025,13,0.7222222222222222,228,231,45,10,35,55,1,0,0,0,0,0,10.0,27.1,22.1,399.2,1.4,0.5,6.0,25.166666666666668,26.333333333333332,0.3333333333333333,4.0,30.0,15.75,0.75,-4.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.5,-41.5,54.666666666666664,54.666666666666664,0,0,0,0,724,2.468232044198895,34.80939226519337,5.879834254143646,156.56629834254144,0.4088397790055249,0,0.27348066298342544,0.6035911602209945,1.9205020920502092,29.95258019525802,0.3333333333333333,0.28451882845188287,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,22.1,0.5,2.468232044198895,0.4088397790055249,25.166666666666668,0.3333333333333333,-2.416666666666666
401754606,2025,13,0.7222222222222222,154,48,52,14,38,66,1,0,0,0,0,0,10.0,23.8,19.5,362.4,1.4,0.7,6.0,24.333333333333332,17.833333333333332,0.6666666666666666,4.0,23.0,22.0,0.75,1.3333333333333321,10.0,28.2,30.7,419.7,1.6,0.5,5.0,31.8,27.4,0.8,5.0,24.6,34.0,0.2,7.199999999999999,-17.5,-17.5,52.5,52.5,-1000,-1000,0,0,804,1.8818407960199004,26.823383084577113,5.133084577114428,133.96641791044777,0.31592039800995025,0,0.33955223880597013,0.4937810945273632,1.6472819216182049,24.530973451327434,0.3059418457648546,0.3147914032869785,705,2.6822695035460993,37.02978723404255,6.55177304964539,155.2695035460993,0.41418439716312055,0,0.23829787234042554,0.6340425531914894,2.792507204610951,35.50720461095101,0.44668587896253603,0.22046109510086456,-4.399999999999999,-11.2,0.19999999999999996,-0.8004287075261989,-0.0982639991531703,-0.26666666666666927,0.4666666666666666,4.266666666666666
401756954,2025,13,0.7222222222222222,12,239,41,17,24,58,1,0,1,0,0,0,10.0,32.7,20.3,412.9,1.0,0.7,6.0,33.833333333333336,15.333333333333334,0.8333333333333334,4.0,31.0,27.75,0.5,2.8333333333333357,10.0,33.2,31.9,464.9,1.9,0.5,6.0,30.5,27.333333333333332,0.5,4.0,37.25,38.75,0.5,-6.75,-6.590909090909091,-6.590909090909091,62.36363636363637,62.36363636363637,0,0,0,0,738,2.8848238482384825,33.42547425474255,5.794037940379404,148.55826558265582,0.3997289972899729,0,0.26422764227642276,0.5447154471544715,1.7235772357723578,25.01219512195122,0.2872628726287263,0.34010840108401086,749,2.7476635514018692,39.24699599465955,6.618157543391188,144.8958611481976,0.4485981308411215,0,0.20427236315086783,0.6475300400534045,2.727509778357236,33.04954367666232,0.4302477183833116,0.28683181225554105,-0.5,-11.599999999999998,0.19999999999999996,0.13716029683661324,-0.04886913355114858,-3.4166666666666643,0.33333333333333337,-1.9583333333333321
401756955,2025,13,0.7222222222222222,2132,252,14,26,-12,40,0,0,1,0,0,0,10.0,34.4,22.7,427.2,0.9,0.7,7.0,34.857142857142854,18.714285714285715,0.7142857142857143,3.0,33.333333333333336,32.0,0.6666666666666666,1.5238095238095184,10.0,34.1,17.8,416.9,1.0,0.9,5.0,40.4,12.2,1.0,5.0,27.8,23.4,0.8,12.599999999999998,-3.5,-2.5,53.5,54.5,-125,-130,0,0,669,3.188340807174888,38.23168908819133,5.654708520179372,135.56801195814649,0.515695067264574,0,0.30792227204783257,0.5724962630792227,2.189230769230769,38.106153846153845,0.3723076923076923,0.23384615384615384,677,2.9719350073855244,37.89660265878877,6.2599704579025115,174.46676514032495,0.5022156573116692,0,0.19497784342688332,0.6336779911373708,1.7360335195530727,26.511173184357542,0.32821229050279327,0.3840782122905028,0.29999999999999716,4.899999999999999,-0.20000000000000007,0.21640579978936358,0.013479409952904864,7.057142857142853,-0.08571428571428574,7.061904761904758
401756956,2025,13,0.7222222222222222,38,9,17,42,-25,59,0,0,1,0,0,0,10.0,22.0,30.0,331.8,1.5,0.3,6.0,25.0,24.5,0.5,4.0,17.5,38.25,0.0,7.5,10.0,24.7,23.6,401.2,0.9,0.7,6.0,27.666666666666668,21.166666666666668,0.8333333333333334,4.0,20.25,27.25,0.5,7.416666666666668,7.045454545454546,7.045454545454546,46.59090909090909,46.59090909090909,0,0,0,0,736,1.8695652173913044,27.610054347826086,5.448369565217392,142.5991847826087,0.31521739130434784,0,0.32065217391304346,0.49184782608695654,2.554812834224599,34.37433155080214,0.4318181818181818,0.2179144385026738,740,2.218918918918919,33.233783783783785,6.358108108108108,165.29054054054055,0.3864864864864865,0,0.23783783783783785,0.6027027027027027,2.098226466575716,28.750341064120054,0.3383356070941337,0.34924965893587995,-2.6999999999999993,6.399999999999999,-0.39999999999999997,-0.3493537015276147,-0.07126909518213864,4.75,0.0,7.458333333333334
401756957,2025,13,0.7222222222222222,248,2628,14,17,-3,31,0,0,1,0,0,0,10.0,29.5,22.1,388.3,1.2,0.8,5.0,28.0,25.6,0.6,5.0,31.0,18.6,1.0,-3.0,10.0,30.7,26.5,413.4,1.5,0.6,5.0,34.2,24.4,0.8,5.0,27.2,28.6,0.4,7.0000000000000036,0.0,-2.5,54.5,54.5,-125,-130,0,0,764,2.4541884816753927,31.463350785340314,5.904450261780105,150.2604712041885,0.42277486910994766,0,0.281413612565445,0.5340314136125655,1.9627659574468086,26.16090425531915,0.31117021276595747,0.3337765957446808,700,2.907142857142857,35.56,6.08,146.26714285714286,0.4542857142857143,0,0.23285714285714285,0.6028571428571429,2.293525179856115,32.912230215827336,0.3683453237410072,0.28345323741007195,-1.1999999999999993,-4.399999999999999,0.20000000000000007,-0.4529543754674643,-0.03151084517576663,0.8000000000000007,0.19999999999999996,2.0000000000000018
401756958,2025,13,0.7222222222222222,66,2305,38,14,24,52,1,0,1,0,0,0,10.0,27.1,21.5,394.5,1.3,0.6,5.0,31.2,19.8,0.6,5.0,23.0,23.2,0.6,8.2,10.0,30.2,25.2,388.6,0.9,0.5,6.0,34.5,20.666666666666668,0.6666666666666666,4.0,23.75,32.0,0.25,10.75,-3.4545454545454546,-3.4545454545454546,55.36363636363637,55.36363636363637,0,0,0,0,717,2.521617852161785,35.61227336122734,6.210599721059972,162.02649930264994,0.4086471408647141,0,0.28172942817294283,0.6304044630404463,2.007122507122507,31.873219373219374,0.3262108262108262,0.3148148148148148,711,2.6469760900140646,33.30942334739803,5.909985935302391,163.33192686357242,0.4542897327707454,0,0.24613220815752462,0.6019690576652602,2.28995756718529,32.94200848656294,0.37057991513437055,0.31683168316831684,-3.099999999999998,-3.6999999999999993,0.09999999999999998,-0.1253582378522795,-0.045642591906031316,7.449999999999999,0.35,9.475
401756959,2025,13,0.7222222222222222,2116,197,17,14,3,31,1,0,1,0,0,0,10.0,25.4,22.8,385.3,1.4,0.4,6.0,35.166666666666664,16.0,0.6666666666666666,4.0,10.75,33.0,0.0,24.416666666666664,10.0,14.3,36.3,305.2,1.4,0.1,6.0,17.666666666666668,28.833333333333332,0.16666666666666666,4.0,9.25,47.5,0.0,8.416666666666668,-14.0,-14.5,48.5,48.5,-650,-650,0,0,694,2.077809798270893,33.13400576368876,6.051873198847262,158.44092219020172,0.35878962536023057,0,0.27953890489913547,0.6253602305475504,2.1573816155988856,28.39693593314763,0.3788300835654596,0.26323119777158777,746,1.5951742627345844,25.80697050938338,5.729222520107238,144.92627345844505,0.2680965147453083,0,0.35254691689008044,0.46112600536193027,3.0289655172413794,36.6248275862069,0.4675862068965517,0.21379310344827587,11.099999999999998,-13.499999999999996,0.30000000000000004,0.4826355355363088,0.09069311061492225,25.916666666666664,0.6666666666666666,16.416666666666664
401756960,2025,13,0.7222222222222222,254,2306,51,47,4,98,1,0,1,0,0,0,10.0,41.1,15.6,477.8,1.0,0.8,5.0,42.6,14.8,0.8,5.0,39.6,16.4,0.8,3.0,10.0,28.2,25.5,354.6,1.4,0.5,6.0,29.166666666666668,29.0,0.5,4.0,26.75,20.25,0.5,2.416666666666668,-17.38888888888889,-17.38888888888889,51.9,51.9,0,0,0,0,711,3.5428973277074545,42.33052039381153,6.6019690576652605,167.42194092827003,0.5260196905766527,0,0.20675105485232068,0.6652601969057665,1.5537414965986394,27.759183673469387,0.2693877551020408,0.3197278911564626,726,2.4035812672176307,30.241046831955924,5.435261707988981,145.7410468319559,0.384297520661157,0,0.2741046831955923,0.5385674931129476,2.1844155844155844,29.64025974025974,0.36233766233766235,0.3116883116883117,12.900000000000002,-9.9,0.30000000000000004,1.1393160604898238,0.14172216991549563,15.850000000000001,0.30000000000000004,2.708333333333334
401757175,2025,13,0.7222222222222222,2226,41,45,48,-3,93,0,0,0,0,0,0,10.0,30.6,34.6,431.1,2.2,0.4,4.0,43.75,30.75,0.75,6.0,21.833333333333332,37.166666666666664,0.16666666666666666,21.916666666666668,10.0,33.6,25.2,427.6,0.2,0.7,5.0,36.6,20.8,1.0,5.0,30.6,29.6,0.4,6.0,-7.5,-7.5,67.5,65.5,-290,-290,0,0,755,2.3788079470198675,35.439735099337746,6.434437086092715,134.98145695364238,0.4,0,0.24370860927152319,0.6635761589403973,2.9641434262948207,32.59893758300133,0.4701195219123506,0.24169986719787517,733,2.810368349249659,35.046384720327424,5.683492496589359,144.53342428376536,0.48840381991814463,0,0.2755798090040928,0.582537517053206,2.2122448979591836,33.51156462585034,0.3578231292517007,0.2857142857142857,-3.0,9.400000000000002,-0.29999999999999993,-0.4315604022297914,-0.08840381991814461,13.149999999999999,0.35,13.958333333333334
401757305,2025,13,0.7222222222222222,2229,55,27,21,6,48,1,0,1,0,0,0,10.0,26.8,29.6,391.4,1.5,0.5,5.0,31.2,29.4,0.6,5.0,22.4,29.8,0.4,8.8,10.0,30.4,26.0,418.1,0.9,0.7,4.0,38.0,21.25,1.0,6.0,25.333333333333332,29.166666666666668,0.5,12.666666666666668,-1.5,-1.5,56.5,56.5,-110,-115,0,0,761,2.4244415243101183,31.241787122207622,5.860709592641261,155.82917214191852,0.38633377135348224,0,0.29172141918528255,0.5295663600525624,2.208974358974359,32.63846153846154,0.36538461538461536,0.3333333333333333,735,2.635374149659864,35.308843537414965,6.110204081632653,154.74421768707484,0.43537414965986393,0,0.24489795918367346,0.6136054421768707,2.251700680272109,34.100680272108846,0.3442176870748299,0.2829931972789116,-3.599999999999998,3.6000000000000014,-0.19999999999999996,-0.21093262534974588,-0.04904037830638169,5.866666666666667,0.09999999999999998,10.733333333333334
401757306,2025,13,0.7222222222222222,338,2623,41,34,7,75,1,0,1,0,0,0,10.0,26.0,22.5,398.6,1.4,0.7,5.0,29.4,15.4,1.0,5.0,22.6,29.6,0.4,6.799999999999997,10.0,24.1,25.7,375.1,1.3,0.7,5.0,28.0,22.0,0.6,5.0,20.2,29.4,0.8,7.800000000000001,-6.5,-6.5,55.31818181818182,55.31818181818182,0,0,0,0,743,2.14535666218035,32.388963660834456,5.8492597577388965,138.9394347240915,0.34589502018842533,0,0.3203230148048452,0.5868102288021534,2.0572569906790945,31.756324900133155,0.3249001331557923,0.25432756324900135,751,2.247669773635153,30.498002663115845,5.495339547270306,151.38348868175765,0.3488681757656458,0,0.22237017310252996,0.6045272969374168,2.2666666666666666,31.81111111111111,0.35555555555555557,0.29444444444444445,1.8999999999999986,-3.1999999999999993,0.0,-0.10231311145480282,-0.0029731555772204987,9.2,0.19999999999999996,7.299999999999999
401757307,2025,13,0.7222222222222222,2348,2335,34,28,6,62,1,0,1,0,0,0,10.0,25.6,19.8,346.2,1.2,0.5,5.0,37.0,15.2,0.8,5.0,14.2,24.4,0.2,22.8,10.0,23.7,23.6,374.7,1.6,0.4,5.0,29.4,23.2,0.6,5.0,18.0,24.0,0.2,11.399999999999999,-1.5,-1.5,44.5,44.5,-118,-112,0,0,731,1.838577291381669,29.627906976744185,5.5718194254445965,147.8372093023256,0.28454172366621067,0,0.3433652530779754,0.5458276333789329,2.146183699870634,29.645536869340233,0.34152652005174644,0.3130659767141009,682,2.2580645161290325,32.84310850439883,6.173020527859237,161.22873900293254,0.3548387096774194,0,0.2434017595307918,0.5791788856304986,2.154172560113154,30.32956152758133,0.37482319660537483,0.27157001414427157,1.9000000000000021,-3.8000000000000007,0.09999999999999998,-0.41948722474736355,-0.0702969860112087,19.0,0.6000000000000001,17.1
401757308,2025,13,0.7222222222222222,2393,2534,31,17,14,48,1,0,1,0,0,0,10.0,20.7,33.0,354.0,1.2,0.1,5.0,22.6,35.6,0.0,5.0,18.8,30.4,0.2,3.8000000000000007,10.0,18.0,36.7,307.4,1.1,0.2,4.0,22.75,31.25,0.25,6.0,14.833333333333334,40.333333333333336,0.16666666666666666,7.916666666666666,0.0,0.0,0.0,0.0,0,0,0,0,763,1.709043250327654,27.790301441677588,5.503276539973788,135.0275229357798,0.2778505897771953,0,0.2817824377457405,0.49934469200524245,2.66,31.675,0.405,0.34625,752,1.6795212765957446,26.238031914893618,5.39095744680851,138.6755319148936,0.2566489361702128,0,0.32180851063829785,0.5026595744680851,3.167758846657929,38.6002621231979,0.5045871559633027,0.1965923984272608,2.6999999999999993,-3.700000000000003,-0.1,0.029521973731909457,0.021201653606982507,7.7666666666666675,-0.16666666666666666,5.858333333333333
401757309,2025,13,0.7222222222222222,2638,166,31,34,-3,65,0,0,1,0,0,0,10.0,21.8,27.0,321.3,1.7,0.2,5.0,22.6,25.4,0.2,5.0,21.0,28.6,0.2,1.6000000000000014,10.0,20.1,26.9,307.0,1.9,0.3,5.0,23.0,15.0,0.6,5.0,17.2,38.8,0.0,5.800000000000001,-2.5,-3.5,44.5,45.5,-162,-166,0,0,799,1.9211514392991238,24.570713391739673,5.031289111389237,114.65456821026282,0.311639549436796,0,0.34918648310387984,0.42052565707133915,2.025503355704698,29.714093959731542,0.3530201342281879,0.26174496644295303,776,1.7268041237113403,25.001288659793815,5.46520618556701,138.39046391752578,0.29896907216494845,0,0.3427835051546392,0.4574742268041237,2.201024327784891,30.279129321382843,0.3393085787451985,0.3072983354673495,1.6999999999999993,0.10000000000000142,-0.09999999999999998,0.1943473155877835,0.012670477271847558,5.400000000000002,0.2,3.700000000000001
401760415,2025,13,0.7222222222222222,2005,167,3,20,-17,23,0,0,1,0,0,0,10.0,31.3,32.3,429.8,1.0,0.3,5.0,32.4,29.4,0.4,5.0,30.2,35.2,0.2,2.1999999999999993,10.0,29.2,25.0,385.0,2.1,0.7,5.0,29.4,19.0,1.0,5.0,29.0,31.0,0.4,0.3999999999999986,3.727272727272727,3.727272727272727,54.36363636363637,54.36363636363637,0,0,0,0,621,3.183574879227053,42.589371980676326,6.919484702093397,197.68438003220612,0.4830917874396135,0,0.16586151368760063,0.6876006441223832,3.1640378548895898,41.6813880126183,0.555205047318612,0.2334384858044164,690,2.6,35.06376811594203,5.853623188405797,161.2768115942029,0.4289855072463768,0,0.2811594202898551,0.5985507246376811,2.2653958944281527,33.18768328445748,0.4032258064516129,0.24633431085043989,2.1000000000000014,7.299999999999997,-0.39999999999999997,0.583574879227053,0.05410628019323671,3.3999999999999986,0.0,1.299999999999999
401760416,2025,13,0.7222222222222222,68,36,49,21,28,70,1,0,1,0,0,0,10.0,29.6,23.3,412.0,1.4,0.6,5.0,40.4,22.8,0.8,5.0,18.8,23.8,0.4,21.599999999999998,10.0,18.0,27.9,322.3,1.6,0.2,6.0,19.666666666666668,24.666666666666668,0.3333333333333333,4.0,15.5,32.75,0.0,4.166666666666668,-17.5,-16.5,45.5,45.5,-800,-800,0,0,747,2.4082998661311916,33.44444444444444,5.945113788487283,161.21419009370817,0.3493975903614458,0,0.2570281124497992,0.5542168674698795,2.0184696569920844,25.5844327176781,0.33509234828496043,0.40897097625329815,676,1.6375739644970415,29.068047337278106,5.920118343195266,150.09467455621302,0.2440828402366864,0,0.35355029585798814,0.46745562130177515,2.4569083447332423,34.95075239398085,0.39398084815321477,0.2640218878248974,11.600000000000001,-4.599999999999998,0.39999999999999997,0.7707259016341501,0.10531475012475941,24.9,0.8,12.883333333333333
401760417,2025,13,0.7222222222222222,278,328,17,28,-11,45,0,0,1,0,0,0,10.0,25.9,19.9,344.2,1.6,0.7,5.0,28.4,12.8,0.8,5.0,23.4,27.0,0.6,5.0,10.0,32.9,29.7,426.1,0.7,0.5,5.0,41.2,18.4,1.0,5.0,24.6,41.0,0.0,16.6,-2.65,-2.65,50.65,50.65,0,0,0,0,763,2.259501965923984,28.287024901703802,5.546526867627785,159.98820445609437,0.3709043250327654,0,0.31716906946264745,0.5190039318479686,1.8608108108108108,23.052702702702703,0.2945945945945946,0.3810810810810811,771,2.700389105058366,33.88586251621271,5.4798962386511025,131.5810635538262,0.4383916990920882,0,0.26848249027237353,0.5421530479896238,2.458492975734355,33.38952745849298,0.40357598978288634,0.24393358876117496,-7.0,-9.8,0.19999999999999996,-0.4408871391343818,-0.06748737405932281,3.799999999999997,0.8,10.8
401760418,2025,13,0.7222222222222222,2439,62,38,10,28,48,1,0,1,0,0,1,10.0,36.6,31.0,459.7,1.1,0.8,5.0,36.6,33.6,0.8,5.0,36.6,28.4,0.8,0.0,10.0,30.5,23.7,407.6,1.6,0.7,6.0,31.0,16.333333333333332,0.8333333333333334,4.0,29.75,34.75,0.5,1.25,-3.0,-3.0,64.5,64.5,-135,-155,0,0,726,3.0509641873278235,39.41873278236915,5.895316804407713,158.05371900826447,0.47796143250688705,0,0.22451790633608815,0.6473829201101928,2.894806924101198,37.81890812250333,0.4434087882822903,0.2303595206391478,737,2.5237449118046134,34.12754409769335,6.352781546811397,164.54138398914517,0.46675712347354137,0,0.25508819538670285,0.6187245590230664,2.1377005347593583,28.66176470588235,0.3582887700534759,0.35561497326203206,6.100000000000001,7.300000000000001,0.10000000000000009,0.5272192755232101,0.011204309033345683,6.850000000000001,0.30000000000000004,0.625
401760419,2025,13,0.7222222222222222,2751,2440,7,13,-6,20,0,0,1,0,0,0,10.0,17.8,20.6,330.0,1.7,0.4,5.0,23.4,19.4,0.6,5.0,12.2,21.8,0.2,11.2,10.0,18.1,28.1,301.4,2.4,0.2,5.0,20.2,21.8,0.4,5.0,16.0,34.4,0.0,4.199999999999999,-10.0,-6.5,41.5,41.5,-325,-250,0,0,738,1.5420054200542006,26.508130081300813,5.455284552845528,146.36314363143632,0.24661246612466126,0,0.32113821138211385,0.46612466124661245,1.9270976616231086,28.261348005502064,0.2723521320495186,0.3204951856946355,713,1.638148667601683,26.100981767180926,5.291725105189341,151.46283309957926,0.2973352033660589,0,0.3548387096774194,0.5189340813464236,2.5021216407355023,31.575671852899575,0.42857142857142855,0.32390381895332393,-0.3000000000000007,-7.5,0.2,-0.09614324754748238,-0.05072273724139764,7.399999999999999,0.6,7.699999999999999
401760420,2025,13,0.7222222222222222,21,23,25,3,22,28,1,0,1,0,0,0,10.0,25.4,12.5,349.8,1.0,0.8,5.0,32.4,7.6,1.0,5.0,18.4,17.4,0.6,14.0,10.0,24.0,32.4,433.2,2.0,0.3,5.0,28.2,27.2,0.6,5.0,19.8,37.6,0.0,8.399999999999999,0.0,-11.8,0.0,49.4,0,0,0,0,726,2.03168044077135,28.205234159779614,5.479338842975206,153.71763085399448,0.36363636363636365,0,0.32644628099173556,0.5137741046831956,1.2563758389261745,20.93288590604027,0.19328859060402684,0.42953020134228187,753,2.366533864541833,34.876494023904385,5.730411686586986,137.06905710491367,0.3705179282868526,0,0.2775564409030544,0.6135458167330677,2.6901004304160687,36.25681492109039,0.4447632711621234,0.2568149210903874,1.3999999999999986,-19.9,0.5,-0.334853423770483,-0.006881564650488947,12.599999999999998,1.0,11.2
401761655,2025,13,0.7222222222222222,2032,309,30,34,-4,64,0,0,1,0,0,0,10.0,23.3,26.5,377.4,1.8,0.5,5.0,28.8,25.8,0.6,5.0,17.8,27.2,0.4,11.0,10.0,26.1,30.3,346.5,1.5,0.4,5.0,30.4,27.2,0.6,5.0,21.8,33.4,0.2,8.599999999999998,0.0,-2.8,0.0,53.9,0,0,0,0,725,2.0786206896551724,32.561379310344826,6.562758620689655,153.4248275862069,0.3393103448275862,0,0.2593103448275862,0.5503448275862068,2.4098360655737703,34.85382513661202,0.35792349726775957,0.30327868852459017,712,2.4452247191011236,31.098314606741575,5.655898876404494,151.6011235955056,0.39185393258426965,0,0.324438202247191,0.5126404494382022,2.631432545201669,33.70792767732962,0.41168289290681503,0.24061196105702365,-2.8000000000000007,-3.8000000000000007,0.09999999999999998,-0.36660402944595116,-0.05254358775668344,7.0,0.39999999999999997,9.799999999999999
401761656,2025,13,0.7222222222222222,2026,276,26,24,2,50,1,0,1,0,0,0,10.0,24.9,30.4,388.7,1.7,0.4,4.0,26.75,26.5,0.5,6.0,23.666666666666668,33.0,0.3333333333333333,3.083333333333332,10.0,32.6,31.3,405.5,1.1,0.5,5.0,33.8,24.8,0.6,5.0,31.4,37.8,0.4,2.3999999999999986,0.0,0.0,0.0,0.0,0,0,0,0,731,2.2790697674418605,32.30506155950752,6.153214774281806,139.00547195622434,0.3857729138166895,0,0.28864569083447333,0.5034199726402189,2.574585635359116,35.50966850828729,0.4005524861878453,0.22790055248618785,830,2.3795180722891565,29.56144578313253,5.5927710843373495,139.93734939759037,0.39156626506024095,0,0.2493975903614458,0.5518072289156627,2.536266349583829,31.135552913198573,0.3864447086801427,0.29488703923900117,-7.700000000000003,-0.9000000000000021,-0.09999999999999998,-0.10044830484729594,-0.005793351243551459,-4.649999999999999,0.09999999999999998,2.7416666666666654
